,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040510,1,2,3,カンティーユ,牡4,57.0,団野大成,0:1:08.6,,4.8,2.0,486,[東] 嘉藤貴行,芝,1200,晴,良,2022年10月29日,2勝クラス,2018103515,01180,1-1,34.5
202204040510,2,8,17,カフジテトラゴン,牝3,53.0,富田暁,0:1:09.5,5,2.3,1.0,458,[西] 武英智,芝,1200,晴,良,2022年10月29日,2勝クラス,2019106184,01168,2-2,34.8
202204040510,3,4,8,アビエルト,牡5,57.0,荻野極,0:1:09.7,1.1/4,26.1,9.0,496,[西] 杉山佳明,芝,1200,晴,良,2022年10月29日,2勝クラス,2017106240,01160,4-5,34.8
202204040510,4,7,14,ラキエータ,牝3,53.0,西村淳也,0:1:10.0,1.1/2,6.8,3.0,412,[西] 音無秀孝,芝,1200,晴,良,2022年10月29日,2勝クラス,2019104525,01171,3-3,35.2
202204040510,5,8,16,ミモザイエロー,牝6,55.0,今村聖奈,0:1:10.0,アタマ,32.3,11.0,466,[東] 戸田博文,芝,1200,晴,良,2022年10月29日,2勝クラス,2016106316,01193,10-10,34.5
202204040510,6,3,5,クープドクール,牝4,55.0,斎藤新,0:1:10.0,クビ,17.0,5.0,474,[西] 高橋義忠,芝,1200,晴,良,2022年10月29日,2勝クラス,2018104239,01178,8-8,34.6
202204040510,7,6,12,アルムファーツリー,牝4,55.0,丸山元気,0:1:10.0,ハナ,22.4,8.0,474,[西] 川村禎彦,芝,1200,晴,良,2022年10月29日,2勝クラス,2018101964,01127,6-6,34.9
202204040510,8,1,2,エテルナメンテ,牝3,53.0,横山琉人,0:1:10.1,クビ,13.8,4.0,460,[東] 小島茂之,芝,1200,晴,良,2022年10月29日,2勝クラス,2019101917,01192,4-3,35.2
202204040510,9,6,11,スズノヤマト,セ5,57.0,勝浦正樹,0:1:10.1,クビ,48.0,14.0,480,[東] 高橋裕,芝,1200,晴,良,2022年10月29日,2勝クラス,2017104234,01025,12-12,34.4
202204040510,10,5,10,メイショウイジゲン,牡4,57.0,亀田温心,0:1:10.2,クビ,191.2,16.0,438,[西] 南井克巳,芝,1200,晴,良,2022年10月29日,2勝クラス,2018106391,01176,15-15,34.2
202204040510,11,1,1,エスジープリンセス,牝4,55.0,松本大輝,0:1:10.3,3/4,36.7,12.0,478,[東] 和田勇介,芝,1200,晴,良,2022年10月29日,2勝クラス,2018102551,01191,17-17,34.2
202204040510,12,7,13,テーオーメアリー,牝4,55.0,古川吉洋,0:1:10.4,クビ,46.1,13.0,468,[西] 梅田智之,芝,1200,晴,良,2022年10月29日,2勝クラス,2018106837,01015,12-10,34.7
202204040510,13,8,18,ルルルージュ,牝4,55.0,菊沢一樹,0:1:10.4,ハナ,26.2,10.0,482,[東] 菊沢隆徳,芝,1200,晴,良,2022年10月29日,2勝クラス,2018106152,01161,15-15,34.4
202204040510,14,2,4,ラヴケリー,牝4,55.0,小沢大仁,0:1:10.4,クビ,21.1,7.0,452,[西] 高柳大輔,芝,1200,晴,良,2022年10月29日,2勝クラス,2018101514,01185,12-12,34.7
202204040510,15,5,9,バルドルブレイン,牡4,57.0,菱田裕二,0:1:10.6,1.1/4,21.1,6.0,498,[東] 田村康仁,芝,1200,晴,良,2022年10月29日,2勝クラス,2018106723,01144,8-8,35.2
202204040510,16,3,6,アーヒラ,牝7,55.0,城戸義政,0:1:10.6,クビ,292.9,18.0,454,[東] 石毛善彦,芝,1200,晴,良,2022年10月29日,2勝クラス,2015106372,01147,6-7,35.5
202204040510,17,4,7,シオミチクレバ,牝5,55.0,柴山雄一,0:1:10.7,クビ,51.1,15.0,510,[西] 牧浦充徳,芝,1200,晴,良,2022年10月29日,2勝クラス,2017104705,05243,10-12,35.2
202204040510,18,7,15,エレガンテレイナ,牝5,55.0,黛弘人,0:1:10.7,クビ,255.5,17.0,438,[東] 高柳瑞樹,芝,1200,晴,良,2022年10月29日,2勝クラス,2017105280,01109,18-18,34.4
