,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010207,1,8,12,タイミングハート,牡5,57.0,菱田裕二,0:2:14.0,,5.7,4.0,456,[西] 武幸四郎,芝,2200,晴,良,2022年05月08日,1勝クラス,2017105616,01144,8-8-7-7,36.7
202204010207,2,1,1,シングマイハート,牝4,55.0,石橋脩,0:2:14.2,1.1/4,20.5,8.0,464,[東] 尾関知人,芝,2200,晴,良,2022年05月08日,1勝クラス,2018105511,01077,11-11-10-8,36.3
202204010207,3,4,4,スカイテラス,牡5,54.0,横山琉人,0:2:14.4,1,13.8,7.0,492,[東] 和田正一,芝,2200,晴,良,2022年05月08日,1勝クラス,2017101556,01192,4-5-3-2,37.9
202204010207,4,5,6,シエラネバダ,セ7,55.0,角田大和,0:2:14.6,1.1/4,30.5,9.0,492,[西] 音無秀孝,芝,2200,晴,良,2022年05月08日,1勝クラス,2015105026,01186,6-5-5-5,37.8
202204010207,5,3,3,ミッキーセレスタ,牡4,57.0,三浦皇成,0:2:14.8,1.1/2,4.4,2.0,532,[東] 国枝栄,芝,2200,晴,良,2022年05月08日,1勝クラス,2018105116,01122,4-4-3-1,38.3
202204010207,6,6,7,テーオーソロス,牡4,56.0,泉谷楓真,0:2:15.1,1.1/2,3.8,1.0,462,[西] 宮徹,芝,2200,晴,良,2022年05月08日,1勝クラス,2018104850,01182,7-7-6-5,38.1
202204010207,7,2,2,ザレストノーウェア,牡4,57.0,津村明秀,0:2:15.2,1/2,54.8,10.0,456,[東] 新開幸一,芝,2200,晴,良,2022年05月08日,1勝クラス,2018105291,01092,10-10-11-11,36.9
202204010207,8,5,5,フローレスクイーン,牝4,53.0,小沢大仁,0:2:15.8,3.1/2,4.5,3.0,508,[西] 田中克典,芝,2200,晴,良,2022年05月08日,1勝クラス,2018105411,01185,1-1-1-2,39.7
202204010207,9,6,8,バルネージュ,セ4,55.0,松本大輝,0:2:15.9,1/2,160.2,11.0,498,[東] 天間昭一,芝,2200,晴,良,2022年05月08日,1勝クラス,2018103832,01191,9-9-9-8,38.1
202204010207,10,7,10,ロックオンエイム,牝4,54.0,秋山稔樹,0:2:16.8,5,11.4,6.0,466,[東] 奥村武,芝,2200,晴,良,2022年05月08日,1勝クラス,2018104146,01181,2-2-2-4,40.6
202204010207,11,7,9,グレイシャーベイ,セ4,57.0,木幡育也,0:2:18.3,9,243.3,12.0,458,[東] 岩戸孝樹,芝,2200,晴,良,2022年05月08日,1勝クラス,2018110042,01167,3-3-8-10,40.8
202204010207,12,8,11,クルーク,牡4,57.0,西村淳也,0:2:19.1,5,9.5,5.0,538,[西] 中内田充,芝,2200,晴,良,2022年05月08日,1勝クラス,2018105014,01171,12-12-12-12,38.5
