,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020305,1,6,7,フェイト,牡2,54.0,福永祐一,0:1:48.1,,1.5,1.0,478,[西] 矢作芳人,芝,1800,晴,良,2022年08月06日,新馬,2020103388,01014,5-5,34.5
202204020305,2,8,11,ノエマ,牡2,54.0,戸崎圭太,0:1:49.0,5,14.6,6.0,496,[西] 平田修,芝,1800,晴,良,2022年08月06日,新馬,2020104921,05386,2-2,35.6
202204020305,3,4,4,コスモバラタ,牡2,54.0,柴田大知,0:1:49.1,1,12.2,4.0,444,[東] 武市康男,芝,1800,晴,良,2022年08月06日,新馬,2020105746,01009,5-6,35.4
202204020305,4,8,10,ロゼル,牡2,54.0,和田竜二,0:1:49.3,1,12.3,5.0,442,[東] 大和田成,芝,1800,晴,良,2022年08月06日,新馬,2020106415,01018,7-8,35.2
202204020305,5,7,8,エイシンエラン,牡2,54.0,藤岡康太,0:1:49.3,アタマ,10.7,3.0,464,[西] 大久保龍,芝,1800,晴,良,2022年08月06日,新馬,2020106275,01116,1-1,36.1
202204020305,6,2,2,スタンプブック,牡2,54.0,西村淳也,0:1:49.4,3/4,75.3,9.0,462,[東] 加藤士津,芝,1800,晴,良,2022年08月06日,新馬,2020100841,01171,9-9,35.4
202204020305,7,5,5,アンビージャー,牡2,54.0,石川裕紀,0:1:49.5,3/4,39.4,7.0,494,[東] 斎藤誠,芝,1800,晴,良,2022年08月06日,新馬,2020100139,01150,2-4,36.0
202204020305,8,6,6,モンテナルス,牝2,54.0,北村友一,0:1:49.6,1/2,50.7,8.0,436,[西] 中尾秀正,芝,1800,晴,良,2022年08月06日,新馬,2020104539,01102,10-10,35.6
202204020305,9,3,3,サウンドアルジュナ,牡2,54.0,国分優作,0:1:49.7,1/2,127.5,10.0,450,[西] 安達昭夫,芝,1800,晴,良,2022年08月06日,新馬,2020105423,01125,7-6,35.9
202204020305,10,1,1,タイセイマイティ,牡2,54.0,松山弘平,0:1:50.9,7,5.4,2.0,496,[西] 西村真幸,芝,1800,晴,良,2022年08月06日,新馬,2020101553,01126,11-11,36.4
202204020305,11,7,9,センチュリヒーロー,牡2,54.0,富田暁,0:1:51.8,5,129.3,11.0,424,[西] 庄野靖志,芝,1800,晴,良,2022年08月06日,新馬,2020100724,01168,2-2,38.4
