,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020302,1,8,14,クリーンジーニアス,牝3,54.0,団野大成,0:1:11.1,,2.3,1.0,454,[西] 荒川義之,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019102540,01180,1-1,37.0
202204020302,2,1,1,セオリーリターン,牝3,54.0,幸英明,0:1:11.9,5,7.3,4.0,452,[東] 水野貴広,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019101268,00732,6-6,36.6
202204020302,3,8,15,ラッキーガブリエル,牝3,54.0,菅原明良,0:1:11.9,クビ,6.2,3.0,468,[東] 高木登,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019102439,01179,2-2,37.6
202204020302,4,7,13,ミティエラ,牝3,54.0,藤岡康太,0:1:12.1,1.1/4,12.0,5.0,500,[西] 上村洋行,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019104477,01116,3-3,37.6
202204020302,5,2,2,レオミネルバ,牝3,54.0,石橋脩,0:1:12.4,2,13.1,7.0,478,[東] 牧光二,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019101445,01077,5-5,37.4
202204020302,6,4,6,ミルヒシュトラーセ,牝3,54.0,松山弘平,0:1:12.8,2.1/2,4.7,2.0,464,[西] 斉藤崇史,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019104649,01126,4-3,38.2
202204020302,7,6,11,アドマイヤザルミナ,牝3,54.0,福永祐一,0:1:13.0,1,23.6,8.0,456,[東] 加藤征弘,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019105037,01014,6-8,37.7
202204020302,8,7,12,フロールシュタット,牡3,56.0,和田竜二,0:1:13.0,ハナ,95.3,9.0,464,[東] 戸田博文,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019105392,01018,12-11,37.1
202204020302,9,4,7,セイタード,牡3,52.0,今村聖奈,0:1:13.0,クビ,12.3,6.0,452,[東] 伊坂重信,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019100856,01193,6-6,37.8
202204020302,10,2,3,メジャーアドバンス,セ3,54.0,松本大輝,0:1:13.2,1.1/4,193.9,12.0,486,[西] 斉藤崇史,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019105388,01191,9-9,37.7
202204020302,11,3,5,サンライズコブラ,牡3,56.0,藤懸貴志,0:1:13.7,3,197.2,13.0,472,[西] 平田修,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019102310,01138,10-9,38.0
202204020302,12,3,4,レイド,牡3,53.0,角田大河,0:1:14.4,4,237.2,14.0,462,[西] 佐々木晶,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019100648,01199,13-13,38.1
202204020302,13,5,8,エイルシュリー,牝3,54.0,江田照男,0:1:14.8,2,135.6,11.0,514,[西] 飯田祐史,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019103693,00689,13-13,38.5
202204020302,14,6,10,ヤマニンアイラ,牝3,50.0,永島まな,0:1:15.9,7,111.8,10.0,436,[西] 四位洋文,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019100602,01187,10-11,40.2
202204020302,取,5,9,シナモンベアー,牝3,54.0,国分恭介,,,---,,計不,[西] 角田晃一,ダート,1200,晴,稍重,2022年08月06日,未勝利,2019110044,01124,,
