,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010412,1,5,10,エコロデイジー,牝4,52.0,横山琉人,0:1:22.3,,7.4,4.0,482,[西] 牧浦充徳,芝,1400,晴,良,2022年05月15日,1勝クラス,2018109052,01192,6-6,34.5
202204010412,2,8,16,シュライエン,牝4,55.0,西村淳也,0:1:22.5,1.1/4,4.3,2.0,434,[西] 高野友和,芝,1400,晴,良,2022年05月15日,1勝クラス,2018105523,01171,2-2,35.3
202204010412,3,3,6,ハッピーオーサム,牝4,53.0,藤田菜七,0:1:22.9,2,5.7,3.0,490,[西] 藤原英昭,芝,1400,晴,良,2022年05月15日,1勝クラス,2018104929,01164,9-9,34.8
202204010412,4,8,15,レッドルピナス,牝5,55.0,荻野極,0:1:22.9,クビ,35.5,9.0,424,[西] 辻野泰之,芝,1400,晴,良,2022年05月15日,1勝クラス,2017104870,01160,4-4,35.4
202204010412,5,6,12,キトゥンズマーチ,牝4,53.0,角田大和,0:1:23.0,1/2,11.8,7.0,474,[西] 吉岡辰弥,芝,1400,晴,良,2022年05月15日,1勝クラス,2018100096,01186,1-1,35.9
202204010412,6,2,3,ホウオウジュレップ,牝4,55.0,津村明秀,0:1:23.1,1/2,54.0,12.0,412,[東] 牧光二,芝,1400,晴,良,2022年05月15日,1勝クラス,2018103512,01092,13-11,34.8
202204010412,7,6,11,キャットリング,牝4,54.0,秋山稔樹,0:1:23.4,2,123.4,15.0,428,[西] 藤沢則雄,芝,1400,晴,良,2022年05月15日,1勝クラス,2018103488,01181,6-7,35.6
202204010412,8,7,13,インディナート,牝4,52.0,原優介,0:1:23.5,クビ,33.5,8.0,452,[東] 堀内岳志,芝,1400,晴,良,2022年05月15日,1勝クラス,2018102663,01184,9-11,35.4
202204010412,9,7,14,ボレロ,牝4,55.0,丹内祐次,0:1:23.7,1,9.1,5.0,478,[東] 矢野英一,芝,1400,晴,良,2022年05月15日,1勝クラス,2018106407,01091,2-3,36.5
202204010412,10,2,4,ジャンドゥーヤ,牝4,54.0,亀田温心,0:1:23.7,クビ,68.3,13.0,438,[西] 小林真也,芝,1400,晴,良,2022年05月15日,1勝クラス,2018109101,01176,9-9,35.7
202204010412,11,1,1,アトムヴェローチェ,牝5,55.0,菊沢一樹,0:1:23.9,1,115.6,14.0,444,[東] 勢司和浩,芝,1400,晴,良,2022年05月15日,1勝クラス,2017101559,01161,14-13,35.4
202204010412,12,4,8,マラッカ,牝4,52.0,土田真翔,0:1:23.9,アタマ,220.4,16.0,456,[東] 小桧山悟,芝,1400,晴,良,2022年05月15日,1勝クラス,2018104721,01198,14-15,35.4
202204010412,13,5,9,カトルショセット,牝4,55.0,丸山元気,0:1:23.9,クビ,3.9,1.0,468,[東] 黒岩陽一,芝,1400,晴,良,2022年05月15日,1勝クラス,2018105226,01127,4-4,36.4
202204010412,14,1,2,マックスブロケイド,牝6,53.0,松本大輝,0:1:23.9,アタマ,43.6,10.0,418,[西] 笹田和秀,芝,1400,晴,良,2022年05月15日,1勝クラス,2016100369,01191,12-13,35.7
202204010412,15,3,5,マッチャパフェ,牝5,55.0,伊藤工真,0:1:24.2,1.1/2,44.9,11.0,450,[東] 林徹,芝,1400,晴,良,2022年05月15日,1勝クラス,2017103102,01119,16-16,35.2
202204010412,16,4,7,ララサンスフル,牝4,55.0,中井裕二,0:1:25.3,7,9.2,6.0,498,[東] 大竹正博,芝,1400,晴,良,2022年05月15日,1勝クラス,2018103709,01141,6-7,37.5
