,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010311,1,7,14,ヒロノトウリョウ,牡6,57.0,秋山稔樹,0:0:55.9,,12.5,6.0,500,[東] 蛯名利弘,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2016100507,01181,16,32.6
202204010311,2,7,13,タピオカ,牝5,55.0,丹内祐次,0:0:56.0,1/2,4.1,2.0,518,[東] 牧光二,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017101107,01091,2,33.8
202204010311,3,6,11,エーアイダンサー,牝4,55.0,斎藤新,0:0:56.3,1.3/4,16.2,7.0,430,[東] 畠山吉宏,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2018103538,01178,5,33.7
202204010311,4,4,8,トミケンルーア,セ6,57.0,木幡初也,0:0:56.4,3/4,2.8,1.0,482,[東] 竹内正洋,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2016106510,01153,13,33.4
202204010311,5,5,9,スイーツマジック,牝4,55.0,勝浦正樹,0:0:56.5,クビ,12.3,5.0,480,[東] 佐藤吉勝,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2018101730,01025,4,34.0
202204010311,6,8,15,シオミチクレバ,牝5,55.0,菱田裕二,0:0:56.6,3/4,17.6,8.0,500,[西] 牧浦充徳,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017104705,01144,8,33.8
202204010311,7,5,10,ローズオブシャロン,牝5,55.0,津村明秀,0:0:56.7,3/4,8.2,3.0,470,[東] 大竹正博,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017101810,01092,3,34.4
202204010311,8,8,16,ウメタロウ,牡7,57.0,黛弘人,0:0:56.8,1/2,23.0,9.0,500,[東] 伊藤大士,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2015103867,01109,8,34.0
202204010311,9,4,7,バトーデュシエル,牝5,55.0,丸山元気,0:0:57.0,1,8.6,4.0,480,[西] 安田翔伍,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017105252,01127,14,33.8
202204010311,10,2,3,モテモテ,牝6,55.0,亀田温心,0:0:57.2,1.1/2,26.8,10.0,468,[西] 南井克巳,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2016100927,01176,5,34.6
202204010311,11,3,6,ドリームジャンボ,牝7,55.0,嶋田純次,0:0:57.9,4,120.9,13.0,484,[東] 南田美知,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2015100670,01134,10,35.0
202204010311,12,3,5,レインボービーム,牡5,57.0,水沼元輝,0:0:58.0,1/2,133.3,14.0,476,[東] 加藤和宏,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017103411,01201,10,35.1
202204010311,13,1,2,エールヴィフ,牝5,55.0,小沢大仁,0:0:58.2,1.1/4,83.8,12.0,520,[西] 橋口慎介,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017100371,01185,7,35.5
202204010311,14,2,4,アーヒラ,牝7,55.0,城戸義政,0:0:58.6,2.1/2,170.8,15.0,456,[東] 石毛善彦,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2015106372,01147,14,35.4
202204010311,15,1,1,サクセスハーモニー,牝5,55.0,武藤雅,0:0:58.7,クビ,28.6,11.0,440,[東] 久保田貴,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017100519,01169,10,35.8
202204010311,除,6,12,グランマリアージュ,牝5,55.0,鮫島良太,,,---,,470,[西] 牧浦充徳,芝,1000,曇,稍重,2022年05月14日,2勝クラス,2017109097,01099,1,
