,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020111,1,4,8,イクスプロージョン,牡4,56.0,和田竜二,0:1:44.8,,7.9,3.0,474,[西] 杉山晴紀,芝,1800,晴,良,2022年07月30日,オープン,2018105215,01018,7-7,34.1
202204020111,2,5,10,キングストンボーイ,牡4,56.0,戸崎圭太,0:1:44.8,ハナ,8.2,4.0,502,[東] 鹿戸雄一,芝,1800,晴,良,2022年07月30日,オープン,2018102657,05386,15-13,33.5
202204020111,3,8,16,グラティアス,牡4,56.0,松山弘平,0:1:44.8,アタマ,11.6,5.0,498,[東] 宮田敬介,芝,1800,晴,良,2022年07月30日,オープン,2018105277,01126,4-4,34.3
202204020111,4,3,6,クールキャット,牝4,55.0,団野大成,0:1:45.0,1,25.7,7.0,532,[東] 奥村武,芝,1800,晴,良,2022年07月30日,オープン,2018105830,01180,10-10,34.1
202204020111,5,1,1,ホウオウイクセル,牝4,55.0,石橋脩,0:1:45.2,1,87.0,12.0,444,[東] 高柳瑞樹,芝,1800,晴,良,2022年07月30日,オープン,2018105824,01077,4-4,34.7
202204020111,6,3,5,レッドサイオン,セ6,56.0,石川裕紀,0:1:45.3,3/4,237.3,18.0,442,[東] 蛯名正義,芝,1800,晴,良,2022年07月30日,オープン,2016104672,01150,7-7,34.5
202204020111,7,2,3,ダノンマジェスティ,牡7,56.0,岩田望来,0:1:45.3,アタマ,32.8,8.0,492,[西] 音無秀孝,芝,1800,晴,良,2022年07月30日,オープン,2015104909,01174,7-7,34.5
202204020111,8,7,15,ヤマニンサンパ,牡4,56.0,川田将雅,0:1:45.3,アタマ,3.8,2.0,472,[西] 斉藤崇史,芝,1800,晴,良,2022年07月30日,オープン,2018102020,01088,13-13,34.1
202204020111,9,2,4,コスモカレンドゥラ,牡6,56.0,坂井瑠星,0:1:45.4,クビ,234.9,17.0,466,[東] 田中博康,芝,1800,晴,良,2022年07月30日,オープン,2016100763,01163,4-4,34.8
202204020111,10,1,2,レッドフラヴィア,牝5,54.0,津村明秀,0:1:45.4,ハナ,70.0,11.0,518,[西] 平田修,芝,1800,晴,良,2022年07月30日,オープン,2017105640,01092,1-1,35.1
202204020111,11,8,17,モンブランテソーロ,牡6,56.0,菅原明良,0:1:45.5,1/2,13.9,6.0,484,[東] 田中博康,芝,1800,晴,良,2022年07月30日,オープン,2016102273,01179,13-13,34.3
202204020111,12,6,12,プレシャスブルー,牡8,56.0,Ｍ．デム,0:1:45.5,クビ,65.1,10.0,434,[東] 相沢郁,芝,1800,晴,良,2022年07月30日,オープン,2014100063,05212,16-16,34.2
202204020111,13,7,13,ナイママ,牡6,56.0,柴田大知,0:1:45.6,1/2,213.6,16.0,494,[東] 武藤善則,芝,1800,晴,良,2022年07月30日,オープン,2016103387,01009,12-12,34.6
202204020111,14,8,18,ヴァンランディ,牡6,56.0,杉原誠人,0:1:45.6,ハナ,140.2,14.0,466,[東] 武井亮,芝,1800,晴,良,2022年07月30日,オープン,2016104563,01135,17-17,33.9
202204020111,15,7,14,アスコルターレ,牡4,56.0,北村友一,0:1:45.9,1.3/4,100.1,13.0,450,[西] 西村真幸,芝,1800,晴,良,2022年07月30日,オープン,2018104885,01102,18-17,34.3
202204020111,16,5,9,プライドランド,牡6,56.0,ホー,0:1:46.3,2.1/2,36.4,9.0,472,[西] 高野友和,芝,1800,晴,良,2022年07月30日,オープン,2016104762,05619,2-2,36.0
202204020111,17,4,7,ウインアグライア,牝4,54.0,武藤雅,0:1:46.6,1.3/4,178.9,15.0,480,[東] 和田雄二,芝,1800,晴,良,2022年07月30日,オープン,2018101617,01169,2-2,36.3
202204020111,中,6,11,グレートマジシャン,牡4,56.0,福永祐一,,,2.4,1.0,490,[東] 宮田敬介,芝,1800,晴,良,2022年07月30日,オープン,2018105167,01014,10-10,
