,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010401,1,6,11,ヴァーチュアス,牡3,56.0,西村淳也,0:1:12.5,,5.5,2.0,472,[西] 渡辺薫彦,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019106744,01171,3-4,38.4
202204010401,2,7,13,クラリティスケール,牝3,50.0,今村聖奈,0:1:12.6,1,9.1,5.0,440,[東] 菊沢隆徳,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019103442,01193,5-5,38.3
202204010401,3,4,6,ミルヒシュトラーセ,牝3,52.0,松本大輝,0:1:12.9,1.1/2,2.5,1.0,462,[西] 斉藤崇史,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019104649,01191,2-2,39.0
202204010401,4,3,5,カンタベリーホープ,牡3,56.0,津村明秀,0:1:13.2,2,53.5,11.0,442,[東] 的場均,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019105692,01092,10-8,38.1
202204010401,5,6,10,モリノドリーム,牝3,51.0,横山琉人,0:1:13.2,クビ,7.3,4.0,456,[東] 大江原哲,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019102273,01192,3-2,39.2
202204010401,6,3,4,キタサンユーダイ,牡3,56.0,菱田裕二,0:1:13.2,ハナ,43.6,10.0,482,[西] 清水久詞,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019103293,01144,7-8,38.6
202204010401,7,5,8,シンギングロード,セ3,54.0,角田大和,0:1:13.3,アタマ,23.2,8.0,494,[西] 角田晃一,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019100687,01186,5-5,38.9
202204010401,8,1,1,チョウザメノコ,牡3,55.0,亀田温心,0:1:13.4,3/4,81.3,12.0,464,[東] 天間昭一,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019101584,01176,9-8,38.5
202204010401,9,8,15,シゲルカンガルー,牡3,56.0,高倉稜,0:1:13.5,3/4,19.4,6.0,484,[西] 藤沢則雄,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019102814,01130,15-14,37.7
202204010401,10,5,9,ムーンワード,牝3,51.0,原優介,0:1:13.6,3/4,25.3,9.0,480,[東] 杉浦宏昭,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019102346,01184,10-11,38.5
202204010401,11,4,7,ダグザ,セ3,54.0,藤田菜七,0:1:14.1,3,20.1,7.0,476,[西] 安田隆行,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019105279,01164,7-7,39.4
202204010401,12,8,14,スターオブフェイス,牡3,56.0,丸山元気,0:1:14.7,3.1/2,5.8,3.0,424,[東] 土田稔,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019102934,01127,13-13,39.3
202204010401,13,2,2,デルマスプリガン,牡3,53.0,鷲頭虎太,0:1:15.1,2.1/2,104.9,14.0,436,[西] 畑端省吾,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019102129,01202,13-12,39.6
202204010401,14,7,12,アニーアイル,牝3,53.0,秋山稔樹,0:1:15.9,5,176.2,15.0,462,[東] 本間忍,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019106709,01181,10-15,40.7
202204010401,15,2,3,メタバース,牝3,51.0,佐々木大,0:1:18.0,大,89.7,13.0,478,[東] 大江原哲,ダート,1200,晴,稍重,2022年05月15日,未勝利,2019103097,01197,1-1,44.2
