,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020201,1,7,10,スクーバー,牡2,54.0,岩田望来,0:1:11.0,,6.2,3.0,474,[東] 武藤善則,ダート,1200,晴,良,2022年07月31日,未勝利,2020102565,01174,3-2,36.9
202204020201,2,3,3,トモジャミ,牝2,54.0,津村明秀,0:1:12.1,7,1.9,1.0,494,[東] 鈴木伸尋,ダート,1200,晴,良,2022年07月31日,未勝利,2020105246,01092,2-2,38.2
202204020201,3,5,6,キスウマイ,牡2,54.0,藤懸貴志,0:1:13.1,6,182.8,12.0,470,[西] 松永幹夫,ダート,1200,晴,良,2022年07月31日,未勝利,2020109126,01138,10-10,37.8
202204020201,4,7,11,ワクワクルンルン,牝2,54.0,柴田大知,0:1:13.2,1,35.2,8.0,450,[東] 畠山吉宏,ダート,1200,晴,良,2022年07月31日,未勝利,2020106441,01009,5-6,38.5
202204020201,5,5,7,ヴァルダリス,牝2,54.0,幸英明,0:1:13.3,1/2,10.9,4.0,424,[西] 杉山佳明,ダート,1200,晴,良,2022年07月31日,未勝利,2020103056,00732,8-8,38.4
202204020201,6,4,4,セイウンミライズ,牡2,54.0,野中悠太,0:1:13.4,クビ,129.7,11.0,456,[東] 奥平雅士,ダート,1200,晴,良,2022年07月31日,未勝利,2020106146,01158,13-13,37.2
202204020201,7,1,1,ウィルオブラガー,牡2,54.0,石橋脩,0:1:13.8,2.1/2,13.8,5.0,492,[西] 清水久詞,ダート,1200,晴,良,2022年07月31日,未勝利,2020106537,01077,1-1,40.1
202204020201,8,6,8,マイネルフォーコン,牡2,54.0,和田竜二,0:1:13.9,1,28.2,7.0,466,[西] 五十嵐忠,ダート,1200,晴,良,2022年07月31日,未勝利,2020104523,01018,10-10,38.7
202204020201,9,8,13,ストリートジャガー,牡2,54.0,石川裕紀,0:1:13.9,ハナ,44.6,9.0,478,[東] 松山将樹,ダート,1200,晴,良,2022年07月31日,未勝利,2020102060,01150,5-6,39.1
202204020201,10,2,2,マリノペガサス,牝2,51.0,原優介,0:1:14.0,クビ,125.9,10.0,442,[東] 松永康利,ダート,1200,晴,良,2022年07月31日,未勝利,2020101423,01184,5-5,39.3
202204020201,11,4,5,ハンデンメシアー,牡2,54.0,木幡巧也,0:1:14.2,1.1/4,215.6,13.0,490,[東] 土田稔,ダート,1200,晴,良,2022年07月31日,未勝利,2020101885,01162,12-12,38.5
202204020201,12,6,9,ゲッティン,牝2,50.0,今村聖奈,0:1:14.4,1.1/4,16.6,6.0,474,[東] 加藤征弘,ダート,1200,晴,良,2022年07月31日,未勝利,2020100586,01193,9-8,39.3
202204020201,13,8,12,シナロアテソーロ,牝2,54.0,松山弘平,0:1:14.5,クビ,5.8,2.0,434,[東] 奥平雅士,ダート,1200,晴,良,2022年07月31日,未勝利,2020106778,01126,4-4,40.0
