,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204040208,1,4,6,タガノカンデラ,牝3,53.0,斎藤新,0:1:53.4,,7.2,4.0,448,[西] 奥村豊,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019100546,01178,3-3-3-3,37.6
202204040208,2,6,10,スパークルアイズ,牝3,53.0,浜中俊,0:1:54.6,7,3.5,1.0,488,[西] 武幸四郎,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019100622,01115,6-6-4-4,38.6
202204040208,3,4,7,デリシュレーヌ,牝4,51.0,今村聖奈,0:1:54.7,クビ,7.4,5.0,480,[東] 高橋文雅,ダート,1800,晴,良,2022年10月16日,1勝クラス,2018101497,01193,14-14-14-14,37.4
202204040208,4,3,4,フォーランマリア,牝3,53.0,菱田裕二,0:1:54.7,クビ,38.7,11.0,414,[西] 森田直行,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019104726,01144,11-10-6-8,38.4
202204040208,5,5,8,ラジエル,牝3,53.0,丸山元気,0:1:55.0,1.1/2,5.1,2.0,438,[東] 宮田敬介,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019105457,01127,7-8-6-7,38.7
202204040208,6,2,3,キガサ,牝3,51.0,小林脩斗,0:1:55.2,1.1/4,35.3,10.0,430,[東] 鈴木慎太,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019100275,01183,10-11-13-11,38.3
202204040208,7,5,9,イエローウィン,牝3,53.0,丹内祐次,0:1:55.2,クビ,13.9,7.0,482,[東] 菊川正達,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019104321,01091,5-5-4-4,39.2
202204040208,8,3,5,アイソウザスター,牝4,55.0,嶋田純次,0:1:55.3,クビ,125.7,14.0,488,[東] 小笠倫弘,ダート,1800,晴,良,2022年10月16日,1勝クラス,2018103319,01134,2-2-2-2,39.8
202204040208,9,8,15,ルミナスナイト,牝5,55.0,柴山雄一,0:1:55.6,1.3/4,135.6,15.0,504,[東] 新開幸一,ダート,1800,晴,良,2022年10月16日,1勝クラス,2017103334,05243,13-12-10-8,38.9
202204040208,10,1,1,エナハツホ,牝3,53.0,松田大作,0:1:55.9,2,6.8,3.0,444,[西] 吉田直弘,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019100094,01030,3-3-10-12,39.1
202204040208,11,7,13,ガールズヒロイン,牝4,52.0,服部寿希,0:1:55.9,クビ,52.6,12.0,438,[西] 服部利之,ダート,1800,晴,良,2022年10月16日,1勝クラス,2018103386,01172,7-8-10-12,39.1
202204040208,12,6,11,ラブエスポー,牝5,54.0,泉谷楓真,0:1:56.0,3/4,27.5,9.0,472,[東] 蛯名利弘,ダート,1800,晴,良,2022年10月16日,1勝クラス,2017101763,01182,7-6-6-6,39.8
202204040208,13,8,14,フェッテ,牝3,50.0,原優介,0:1:56.6,3.1/2,107.0,13.0,484,[東] 池上昌和,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019104480,01184,11-12-9-10,40.1
202204040208,14,2,2,キトゥンズマーチ,牝4,51.0,永島まな,0:1:56.8,1,24.3,8.0,464,[西] 吉岡辰弥,ダート,1800,晴,良,2022年10月16日,1勝クラス,2018100096,01187,1-1-1-1,41.4
202204040208,中,7,12,プレミアスコア,牝3,51.0,松本大輝,,,9.3,6.0,476,[西] 松永幹夫,ダート,1800,晴,良,2022年10月16日,1勝クラス,2019105374,01191,,
