,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030209,1,7,12,クロジシジョー,牡3,54.0,戸崎圭太,0:1:10.2,,3.7,2.0,436,[西] 岡田稲男,ダート,1200,曇,重,2022年08月14日,2勝クラス,2019102238,05386,8-8,35.8
202204030209,2,1,1,ファーンヒル,牡3,54.0,武豊,0:1:10.2,アタマ,4.4,3.0,466,[西] 清水久詞,ダート,1200,曇,重,2022年08月14日,2勝クラス,2019106293,00666,8-8,35.8
202204030209,3,4,7,アルマセクメト,牝4,55.0,津村明秀,0:1:10.6,2.1/2,69.3,11.0,486,[東] 田村康仁,ダート,1200,曇,重,2022年08月14日,2勝クラス,2018100748,01092,2-2,37.0
202204030209,4,5,8,ハクサンライラック,牝6,55.0,三浦皇成,0:1:10.7,1/2,18.0,5.0,500,[西] 飯田雄三,ダート,1200,曇,重,2022年08月14日,2勝クラス,2016102483,01122,10-11,35.9
202204030209,5,4,6,デルマカミカゼ,牡7,57.0,菊沢一樹,0:1:10.7,ハナ,127.7,13.0,472,[西] 畑端省吾,ダート,1200,曇,重,2022年08月14日,2勝クラス,2015101903,01161,6-4,36.6
202204030209,6,7,13,コズミックマインド,セ4,57.0,柴田大知,0:1:10.8,クビ,199.1,15.0,448,[東] 田島俊明,ダート,1200,曇,重,2022年08月14日,2勝クラス,2018110091,01009,10-10,36.1
202204030209,7,8,14,テーオーポシブル,セ6,57.0,荻野琢真,0:1:10.8,ハナ,91.5,12.0,458,[西] 梅田智之,ダート,1200,曇,重,2022年08月14日,2勝クラス,2016106585,01112,12-12,35.7
202204030209,8,5,9,ラキ,牝5,55.0,秋山真一,0:1:11.0,1.1/2,56.2,10.0,472,[西] 小崎憲,ダート,1200,曇,重,2022年08月14日,2勝クラス,2017103886,01019,15-14,35.4
202204030209,9,2,3,フルム,牡3,54.0,水口優也,0:1:11.0,アタマ,18.1,6.0,472,[西] 浜田多実,ダート,1200,曇,重,2022年08月14日,2勝クラス,2019106214,01133,4-4,37.1
202204030209,10,6,10,ゴールデンプルーフ,牝4,55.0,石橋脩,0:1:11.0,アタマ,37.5,9.0,492,[西] 羽月友彦,ダート,1200,曇,重,2022年08月14日,2勝クラス,2018105340,01077,6-4,36.9
202204030209,11,3,4,スターリングワース,牝4,55.0,田辺裕信,0:1:11.3,1.1/2,31.2,8.0,450,[東] 中舘英二,ダート,1200,曇,重,2022年08月14日,2勝クラス,2018104644,01075,2-2,37.8
202204030209,12,6,11,モリノカワセミ,牝6,55.0,江田照男,0:1:11.4,3/4,131.9,14.0,478,[東] 大江原哲,ダート,1200,曇,重,2022年08月14日,2勝クラス,2016103729,00689,12-13,36.3
202204030209,13,2,2,ベストリーガード,牡3,54.0,木幡巧也,0:1:11.7,1.1/2,3.3,1.0,478,[東] 牧光二,ダート,1200,曇,重,2022年08月14日,2勝クラス,2019103393,01162,1-1,38.3
202204030209,14,8,15,アレクサンドラ,牝3,52.0,菅原明良,0:1:12.1,2.1/2,5.4,4.0,514,[東] 矢野英一,ダート,1200,曇,重,2022年08月14日,2勝クラス,2019100053,01179,4-7,38.2
202204030209,中,3,5,ヤマニンビオローネ,牝4,55.0,石川裕紀,,,24.3,7.0,484,[西] 奥村豊,ダート,1200,曇,重,2022年08月14日,2勝クラス,2018102023,01150,14-15,
