,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010502,1,5,8,ヴァンダンジュ,牝3,54.0,岩田康誠,0:1:55.0,,4.5,2.0,448,[西] 宮本博,ダート,1800,曇,良,2022年05月21日,未勝利,2019100627,05203,4-4-3-3,39.3
202204010502,2,1,1,サクラトップラン,牝3,54.0,斎藤新,0:1:55.8,5,9.0,4.0,430,[西] 中尾秀正,ダート,1800,曇,良,2022年05月21日,未勝利,2019106340,01178,1-1-1-1,40.5
202204010502,3,2,2,キガサ,牝3,54.0,丹内祐次,0:1:55.8,クビ,54.1,11.0,428,[東] 鈴木慎太,ダート,1800,曇,良,2022年05月21日,未勝利,2019100275,01091,7-6-5-5,39.9
202204010502,4,3,4,レインボーエンゼル,牝3,52.0,角田大和,0:1:56.0,3/4,4.7,3.0,466,[東] 小野次郎,ダート,1800,曇,良,2022年05月21日,未勝利,2019106121,01186,2-2-2-2,40.6
202204010502,5,7,12,ラートリー,牝3,54.0,宮崎北斗,0:1:56.4,2.1/2,2.5,1.0,442,[東] 和田勇介,ダート,1800,曇,良,2022年05月21日,未勝利,2019106677,01118,7-6-3-3,40.8
202204010502,6,8,14,ルージュリッシュ,牝3,54.0,津村明秀,0:1:56.9,3,76.2,12.0,474,[西] 高橋義忠,ダート,1800,曇,良,2022年05月21日,未勝利,2019105362,01092,13-13-11-9,40.3
202204010502,7,2,3,ボルダーズビーチ,牝3,52.0,松本大輝,0:1:57.3,2.1/2,13.0,5.0,448,[西] 寺島良,ダート,1800,曇,良,2022年05月21日,未勝利,2019105428,01191,10-9-9-7,41.0
202204010502,8,8,15,ソルシエール,牝3,52.0,小沢大仁,0:1:57.5,3/4,43.6,9.0,444,[東] 池上昌和,ダート,1800,曇,良,2022年05月21日,未勝利,2019100651,01185,4-4-7-8,41.4
202204010502,9,3,5,リンギングフォン,牝3,50.0,今村聖奈,0:1:57.8,1.3/4,32.1,8.0,442,[西] 寺島良,ダート,1800,曇,良,2022年05月21日,未勝利,2019105327,01193,6-6-9-11,41.4
202204010502,10,6,10,ユキアカリ,牝3,54.0,黛弘人,0:1:57.8,クビ,17.0,6.0,436,[東] 武井亮,ダート,1800,曇,良,2022年05月21日,未勝利,2019103847,01109,12-12-5-6,41.9
202204010502,11,5,9,メロディーフェア,牝3,51.0,横山琉人,0:1:58.2,2.1/2,288.8,15.0,450,[東] 新開幸一,ダート,1800,曇,良,2022年05月21日,未勝利,2019104634,01192,3-3-7-9,42.1
202204010502,12,4,7,シゲルオトヒメ,牝3,54.0,酒井学,0:1:58.3,3/4,20.1,7.0,420,[西] 谷潔,ダート,1800,曇,良,2022年05月21日,未勝利,2019102986,01034,7-9-14-14,41.4
202204010502,13,6,11,シルミオーネ,牝3,51.0,原優介,0:1:58.3,ハナ,44.2,10.0,456,[東] 萩原清,ダート,1800,曇,良,2022年05月21日,未勝利,2019105639,01184,14-14-11-11,41.8
202204010502,14,7,13,ヤマニンドールアイ,牝3,51.0,鷲頭虎太,0:1:59.2,5,177.2,14.0,454,[西] 奥村豊,ダート,1800,曇,良,2022年05月21日,未勝利,2019100608,01202,14-14-14-14,42.3
202204010502,15,4,6,エクセレントジェム,牝3,54.0,丸山元気,0:2:00.0,5,97.0,13.0,480,[東] 畠山吉宏,ダート,1800,曇,良,2022年05月21日,未勝利,2019104975,01127,10-9-11-11,43.5
