,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020212,1,3,4,ヴァガボンド,牡4,57.0,岩田望来,0:1:11.2,,6.1,2.0,490,[西] 清水久詞,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018106074,01174,2-2,36.8
202204020212,2,4,6,サウスジェラート,牝4,55.0,三浦皇成,0:1:11.7,3,12.4,4.0,484,[東] 伊坂重信,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018104022,01122,5-5,36.9
202204020212,3,8,15,チャロアイト,牝5,55.0,戸崎圭太,0:1:11.7,クビ,6.9,3.0,502,[東] 池上昌和,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017110160,05386,3-3,37.2
202204020212,4,5,8,ゴールドクロス,牡7,57.0,津村明秀,0:1:11.8,3/4,23.7,8.0,496,[東] 小西一男,ダート,1200,晴,良,2022年07月31日,2勝クラス,2015100942,01092,9-9,36.8
202204020212,5,4,7,コンクパール,牝3,52.0,福永祐一,0:1:12.0,3/4,1.9,1.0,494,[西] 中竹和也,ダート,1200,晴,良,2022年07月31日,2勝クラス,2019110065,01014,1-1,37.8
202204020212,6,5,9,ネヴァタップアウト,牡5,57.0,菅原明良,0:1:12.1,3/4,35.2,9.0,528,[東] 鈴木伸尋,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017101566,01179,11-10,36.8
202204020212,7,2,2,レーヴリアン,牝4,52.0,服部寿希,0:1:12.1,ハナ,51.1,11.0,492,[西] 杉山晴紀,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018102666,01172,7-6,37.2
202204020212,8,1,1,ディオスクーロイ,牡4,57.0,川須栄彦,0:1:12.2,3/4,20.8,7.0,490,[西] 松下武士,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018106097,01128,3-3,37.6
202204020212,9,2,3,アイルビーザワン,セ4,55.0,松本大輝,0:1:12.4,1.1/4,15.8,6.0,480,[東] 田島俊明,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018103498,01191,5-6,37.6
202204020212,10,7,12,デルマクリスタル,牝5,55.0,菊沢一樹,0:1:12.5,クビ,92.2,14.0,472,[東] 堀内岳志,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017100812,01161,15-15,36.6
202204020212,11,6,10,ロゼキルシュ,牝5,51.0,永島まな,0:1:12.7,1.1/4,14.2,5.0,496,[西] 杉山晴紀,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017103831,01187,10-10,37.5
202204020212,12,6,11,クープドクール,牝4,55.0,坂井瑠星,0:1:12.7,クビ,36.2,10.0,464,[西] 高橋義忠,ダート,1200,晴,良,2022年07月31日,2勝クラス,2018104239,01163,11-13,37.4
202204020212,13,3,5,ホウオウモントレー,牝6,55.0,石川裕紀,0:1:12.9,1.1/4,66.5,13.0,516,[東] 矢野英一,ダート,1200,晴,良,2022年07月31日,2勝クラス,2016104078,01150,14-14,37.2
202204020212,14,8,14,セントクリーガー,牝5,55.0,西村淳也,0:1:13.0,3/4,125.7,15.0,512,[東] 天間昭一,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017100956,01171,11-12,37.6
202204020212,15,7,13,ストリートピアノ,牝5,55.0,江田照男,0:1:13.0,アタマ,62.3,12.0,476,[東] 武藤善則,ダート,1200,晴,良,2022年07月31日,2勝クラス,2017101147,00689,7-6,38.1
