,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030203,1,2,4,リバーラ,牝2,54.0,石橋脩,0:1:09.1,,14.3,7.0,418,[東] 高柳瑞樹,芝,1200,曇,稍重,2022年08月14日,未勝利,2020101678,01077,4-4,34.9
202204030203,2,6,12,ハルオーブ,牡2,54.0,三浦皇成,0:1:09.1,クビ,3.8,1.0,446,[東] 武井亮,芝,1200,曇,稍重,2022年08月14日,未勝利,2020104732,01122,4-4,34.9
202204030203,3,5,9,クールムーア,牡2,54.0,Ｍ．デム,0:1:09.3,1.1/4,4.3,2.0,458,[東] 矢野英一,芝,1200,曇,稍重,2022年08月14日,未勝利,2020100056,05212,6-4,35.0
202204030203,4,3,5,トロピカルヒーロー,牡2,51.0,佐々木大,0:1:09.4,1/2,80.0,10.0,464,[東] 武藤善則,芝,1200,曇,稍重,2022年08月14日,未勝利,2020104960,01197,8-7,35.0
202204030203,5,1,2,クリントンテソーロ,牡2,54.0,木幡巧也,0:1:09.9,3,124.5,12.0,426,[東] 牧光二,芝,1200,曇,稍重,2022年08月14日,未勝利,2020102381,01162,10-9,35.1
202204030203,6,7,13,カツノテンス,牡2,54.0,松岡正海,0:1:10.1,1.1/4,272.7,17.0,434,[東] 伊藤伸一,芝,1200,曇,稍重,2022年08月14日,未勝利,2020105525,01085,10-9,35.4
202204030203,7,4,8,グラスヴィガー,牡2,54.0,田辺裕信,0:1:10.1,ハナ,7.5,4.0,456,[東] 尾形和幸,芝,1200,曇,稍重,2022年08月14日,未勝利,2020103984,01075,2-2,36.2
202204030203,8,4,7,クレイプマートル,牝2,54.0,杉原誠人,0:1:10.1,クビ,9.6,6.0,516,[東] 中川公成,芝,1200,曇,稍重,2022年08月14日,未勝利,2020106976,01135,2-2,36.2
202204030203,9,5,10,マホロバ,牡2,54.0,菅原明良,0:1:10.2,1/2,6.9,3.0,510,[東] 和田正一,芝,1200,曇,稍重,2022年08月14日,未勝利,2020105732,01179,13-13,34.5
202204030203,10,8,17,ショッキングブルー,牝2,54.0,柴田大知,0:1:10.3,クビ,17.6,8.0,422,[東] 清水英克,芝,1200,曇,稍重,2022年08月14日,未勝利,2020101093,01009,12-12,34.9
202204030203,11,7,15,エマウリオマレプ,牝2,54.0,江田照男,0:1:10.5,1.1/2,168.5,14.0,506,[東] 伊藤大士,芝,1200,曇,稍重,2022年08月14日,未勝利,2020106968,00689,15-15,34.5
202204030203,12,1,1,オフェーリア,牝2,54.0,嶋田純次,0:1:10.6,1/2,201.6,16.0,420,[東] 石毛善彦,芝,1200,曇,稍重,2022年08月14日,未勝利,2020101934,01134,8-7,36.2
202204030203,13,2,3,カッテミル,牝2,54.0,岩部純二,0:1:10.6,ハナ,9.0,5.0,440,[東] 奥平雅士,芝,1200,曇,稍重,2022年08月14日,未勝利,2020106121,00726,1-1,36.7
202204030203,14,6,11,ニシノメラーキ,牡2,54.0,内田博幸,0:1:10.7,3/4,61.7,9.0,432,[東] 的場均,芝,1200,曇,稍重,2022年08月14日,未勝利,2020105477,00422,16-16,34.3
202204030203,15,3,6,ナックブライアン,牡2,54.0,木幡初也,0:1:11.0,1.3/4,130.1,13.0,460,[東] 杉浦宏昭,芝,1200,曇,稍重,2022年08月14日,未勝利,2020105370,01153,13-14,35.2
202204030203,16,8,16,クリイロ,牝2,52.0,小林脩斗,0:1:11.1,クビ,170.8,15.0,390,[東] 高橋裕,芝,1200,曇,稍重,2022年08月14日,未勝利,2020100830,01183,6-9,36.8
202204030203,17,8,18,ビルカール,牡2,54.0,戸崎圭太,0:1:14.6,大,93.3,11.0,462,[東] 水野貴広,芝,1200,曇,稍重,2022年08月14日,未勝利,2020105250,05386,17-17,37.7
202204030203,除,7,14,ロジブライアン,牡2,54.0,石川裕紀,,,---,,500,[東] 稲垣幸雄,芝,1200,曇,稍重,2022年08月14日,未勝利,2020103719,01150,,
