,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010106,1,4,8,ショウナンラタン,牡3,53.0,原優介,0:1:21.6,,8.2,4.0,476,[西] 西園正都,芝,1400,晴,良,2022年05月07日,未勝利,2019106863,01184,11-11,34.9
202204010106,2,6,12,ティーライトニング,牡3,56.0,岩田康誠,0:1:21.8,1.1/4,3.5,1.0,454,[東] 辻哲英,芝,1400,晴,良,2022年05月07日,未勝利,2019106411,05203,8-8,35.5
202204010106,3,5,9,ソレントフレイバー,牡3,56.0,西村淳也,0:1:21.8,クビ,4.3,2.0,482,[東] 久保田貴,芝,1400,晴,良,2022年05月07日,未勝利,2019106503,01171,5-4,35.8
202204010106,4,6,11,バーニーフォールズ,牝3,54.0,菱田裕二,0:1:22.0,1.1/4,10.1,5.0,442,[東] 加藤征弘,芝,1400,晴,良,2022年05月07日,未勝利,2019110043,01144,1-1,36.4
202204010106,5,7,14,ペララス,牡3,54.0,角田大和,0:1:22.2,1.1/4,40.4,9.0,464,[西] 牧田和弥,芝,1400,晴,良,2022年05月07日,未勝利,2019106584,01186,10-9,35.8
202204010106,6,8,15,ルパルテール,牝3,54.0,小崎綾也,0:1:22.6,2,4.3,3.0,426,[西] 新谷功一,芝,1400,晴,良,2022年05月07日,未勝利,2019103311,01152,2-2,36.8
202204010106,7,1,2,アイスケイブ,牝3,54.0,荻野極,0:1:22.8,1.1/4,53.8,11.0,430,[東] 高柳瑞樹,芝,1400,晴,良,2022年05月07日,未勝利,2019105024,01160,14-14,35.6
202204010106,8,2,3,ラブシックボッサ,牡3,56.0,武藤雅,0:1:23.1,2,18.3,7.0,462,[東] 伊藤大士,芝,1400,晴,良,2022年05月07日,未勝利,2019109091,01169,12-12,36.2
202204010106,9,5,10,リノアラ,牝3,50.0,今村聖奈,0:1:23.2,3/4,87.4,13.0,434,[西] 今野貞一,芝,1400,晴,良,2022年05月07日,未勝利,2019101620,01193,12-12,36.3
202204010106,10,7,13,ウインソフィー,牝3,54.0,丹内祐次,0:1:23.4,1.1/4,12.8,6.0,420,[東] 青木孝文,芝,1400,晴,良,2022年05月07日,未勝利,2019100204,01091,2-4,37.6
202204010106,11,4,7,ハーディローズ,牝3,54.0,三浦皇成,0:1:23.5,クビ,128.7,15.0,426,[東] 岩戸孝樹,芝,1400,晴,良,2022年05月07日,未勝利,2019101899,01122,2-2,37.8
202204010106,12,2,4,フランセス,牝3,52.0,小沢大仁,0:1:23.5,アタマ,53.5,10.0,444,[東] 相沢郁,芝,1400,晴,良,2022年05月07日,未勝利,2019102225,01185,5-4,37.5
202204010106,13,3,6,ジャンヌノツルギ,牝3,51.0,横山琉人,0:1:23.6,1,73.3,12.0,440,[東] 小笠倫弘,芝,1400,晴,良,2022年05月07日,未勝利,2019100143,01192,15-15,36.2
202204010106,14,1,1,フォルトゥナ,牡3,56.0,勝浦正樹,0:1:24.0,2.1/2,115.5,14.0,464,[東] 中野栄治,芝,1400,晴,良,2022年05月07日,未勝利,2019104582,01025,5-4,38.0
202204010106,15,3,5,アルモハバナ,牝3,54.0,坂井瑠星,0:1:24.9,5,21.0,8.0,466,[西] 石坂公一,芝,1400,晴,良,2022年05月07日,未勝利,2019105320,01163,16-16,37.4
202204010106,16,8,16,ブライトゴッデス,牝3,53.0,秋山稔樹,0:1:25.6,4,240.8,16.0,398,[東] 岩戸孝樹,芝,1400,晴,良,2022年05月07日,未勝利,2019102410,01181,8-10,39.4
