,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204030412,1,6,10,アトラクティーボ,牡3,54.0,武藤雅,0:1:54.2,,5.2,4.0,534,[東] 武藤善則,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019100641,01169,12-12-11-12,38.3
202204030412,2,7,13,セイウンオードリー,牡4,57.0,江田照男,0:1:54.2,クビ,22.8,7.0,510,[東] 深山雅史,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2018105621,00689,9-9-7-6,38.8
202204030412,3,6,11,テイエムアトム,牡4,57.0,丸田恭介,0:1:54.4,1,5.1,3.0,530,[東] 石栗龍彦,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2018103301,01117,3-3-2-2,39.6
202204030412,4,8,14,サクセスミノル,牡3,54.0,田辺裕信,0:1:54.5,1/2,7.0,5.0,470,[東] 中舘英二,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019106591,01075,9-9-6-4,39.3
202204030412,5,5,9,キタノポケット,牝5,53.0,小林脩斗,0:1:54.5,クビ,90.3,10.0,400,[東] 粕谷昌央,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2017100968,01183,12-12-10-9,38.9
202204030412,6,1,1,セザンテイオー,牡4,57.0,内田博幸,0:1:54.5,クビ,51.8,9.0,506,[東] 浅野洋一,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2018102398,00422,15-15-15-13,38.3
202204030412,7,5,8,サクララージャン,牡6,55.0,松本大輝,0:1:54.6,クビ,111.8,13.0,500,[東] 金成貴史,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2016105913,01191,5-5-4-4,39.6
202204030412,8,8,15,サトノアレックス,セ5,57.0,菊沢一樹,0:1:54.6,アタマ,93.9,11.0,486,[東] 古賀慎明,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2017104947,01161,6-5-4-2,39.6
202204030412,9,2,2,ルリオウ,牡4,54.0,原優介,0:1:54.8,3/4,187.8,14.0,496,[東] 田村康仁,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2018100761,01184,11-11-11-9,39.0
202204030412,10,4,7,グランドライン,牡3,54.0,三浦皇成,0:1:55.5,4,3.2,1.0,532,[東] 高木登,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019100861,01122,14-14-9-9,40.0
202204030412,11,7,12,バイタルエリア,牡3,54.0,戸崎圭太,0:1:55.9,2.1/2,44.7,8.0,536,[東] 加藤士津,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019102957,05386,6-7-7-6,40.6
202204030412,12,2,3,オニジオオタニ,セ4,57.0,杉原誠人,0:1:56.0,クビ,273.1,15.0,438,[東] 本間忍,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2018101046,01135,6-7-14-13,39.9
202204030412,13,3,5,ラブベティー,牝3,50.0,藤田菜七,0:1:57.9,大,4.9,2.0,450,[東] 尾形和幸,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019106491,01164,1-1-1-1,43.2
202204030412,14,4,6,タイセイトリガー,牡3,54.0,菅原明良,0:1:59.6,10,12.4,6.0,500,[東] 新開幸一,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019105712,01179,2-2-2-6,44.8
202204030412,15,3,4,フェスティヴボス,牡3,54.0,野中悠太,0:2:01.1,9,95.5,12.0,472,[東] 根本康広,ダート,1800,晴,稍重,2022年08月21日,1勝クラス,2019100846,01158,3-3-11-15,45.2
