,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204010306,1,8,10,レミニシェンザ,牝5,53.0,松本大輝,0:1:52.6,,2.5,1.0,462,[西] 羽月友彦,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2017105444,01191,4-5-3-4,37.4
202204010306,2,6,7,ラブエスポー,牝5,54.0,泉谷楓真,0:1:53.5,5,5.9,2.0,460,[東] 蛯名利弘,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2017101763,01182,8-8-7-7,37.8
202204010306,3,8,11,マテンロウルビー,牝4,53.0,角田大和,0:1:53.6,1/2,6.5,3.0,456,[西] 野中賢二,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2018105319,01186,2-3-3-2,38.5
202204010306,4,4,4,メイショウホタルビ,牝4,53.0,小沢大仁,0:1:53.7,クビ,9.1,6.0,428,[西] 大橋勇樹,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2018105853,01185,6-6-5-5,38.3
202204010306,5,2,2,パリスデージー,牝5,55.0,斎藤新,0:1:53.8,3/4,8.3,5.0,432,[東] 佐藤吉勝,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2017105628,01178,6-6-6-5,38.2
202204010306,6,1,1,ゴムマリ,牝7,52.0,原優介,0:1:54.1,1.1/2,46.4,10.0,492,[東] 浅野洋一,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2015101855,01184,11-11-11-10,37.8
202204010306,7,5,5,スパニッシュアート,牝5,55.0,菊沢一樹,0:1:54.7,3.1/2,18.3,8.0,428,[東] 戸田博文,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2017105023,01161,9-9-8-8,38.7
202204010306,8,7,8,ウィズザワールド,牝4,54.0,秋山稔樹,0:1:55.0,1.3/4,32.1,9.0,468,[東] 松山将樹,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2018102417,01181,1-1-1-1,40.4
202204010306,9,7,9,ララサンパティック,牝5,55.0,黛弘人,0:1:55.2,1.1/4,153.6,11.0,478,[東] 和田雄二,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2017100424,01109,9-10-8-9,39.1
202204010306,10,6,6,ベゼドランジュ,牝4,55.0,西村淳也,0:1:55.3,1/2,7.1,4.0,496,[西] 今野貞一,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2018104472,01171,2-2-2-2,40.3
202204010306,11,3,3,トレイトセオリー,牝4,55.0,勝浦正樹,0:1:57.9,大,18.0,7.0,448,[東] 和田勇介,ダート,1800,曇,稍重,2022年05月14日,1勝クラス,2018105552,01025,4-3-8-11,41.8
