,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202204020206,1,4,7,フルメタルボディー,牡2,54.0,三浦皇成,0:1:22.5,,4.0,2.0,490,[西] 清水久詞,芝,1400,晴,良,2022年07月31日,新馬,2020102867,01122,2-2,35.0
202204020206,2,3,6,マジカルガール,牝2,54.0,杉原誠人,0:1:22.6,1/2,6.3,3.0,406,[東] 嘉藤貴行,芝,1400,晴,良,2022年07月31日,新馬,2020104250,01135,1-1,35.2
202204020206,3,8,16,キガン,牝2,54.0,菅原明良,0:1:22.6,クビ,8.8,5.0,472,[東] 小島茂之,芝,1400,晴,良,2022年07月31日,新馬,2020104342,01179,2-2,35.1
202204020206,4,5,10,ディナトセレーネ,牝2,54.0,Ｍ．デム,0:1:22.6,アタマ,3.0,1.0,446,[東] 尾関知人,芝,1400,晴,良,2022年07月31日,新馬,2020102934,05212,7-7,34.6
202204020206,5,6,12,ジュンフシナ,牡2,54.0,岩田望来,0:1:22.8,3/4,33.7,8.0,474,[東] 中舘英二,芝,1400,晴,良,2022年07月31日,新馬,2020100343,01174,4-4,35.1
202204020206,6,3,5,イースターエッグ,牝2,51.0,原優介,0:1:22.8,クビ,41.0,10.0,418,[東] 加藤和宏,芝,1400,晴,良,2022年07月31日,新馬,2020105310,01184,10-10,34.4
202204020206,7,7,13,アイサマン,牝2,54.0,藤岡康太,0:1:22.9,クビ,7.6,4.0,426,[西] 藤岡健一,芝,1400,晴,良,2022年07月31日,新馬,2020103320,01116,7-8,34.9
202204020206,8,4,8,サッチモ,牝2,54.0,松若風馬,0:1:22.9,クビ,29.6,7.0,406,[東] 佐藤吉勝,芝,1400,晴,良,2022年07月31日,新馬,2020104232,01154,7-8,34.9
202204020206,9,1,2,ヒャクマンボルト,牡2,54.0,石橋脩,0:1:23.4,3,16.7,6.0,476,[東] 武市康男,芝,1400,晴,良,2022年07月31日,新馬,2020104493,01077,4-4,35.7
202204020206,10,2,4,ヴァーナルブルーム,牝2,54.0,津村明秀,0:1:23.6,1.1/4,40.5,9.0,418,[東] 林徹,芝,1400,晴,良,2022年07月31日,新馬,2020102451,01092,4-4,35.9
202204020206,11,7,14,アヴェッリーノ,牡2,54.0,内田博幸,0:1:24.6,6,142.8,13.0,472,[東] 的場均,芝,1400,晴,良,2022年07月31日,新馬,2020103747,00422,11-11,35.6
202204020206,12,1,1,トレジャートレイル,牡2,54.0,石川裕紀,0:1:26.6,大,78.8,12.0,456,[東] 伊坂重信,芝,1400,晴,良,2022年07月31日,新馬,2020102627,01150,12-12,37.5
202204020206,13,5,9,タイムアンドタイド,牡2,54.0,和田竜二,0:1:27.4,5,63.7,11.0,498,[東] 池上昌和,芝,1400,晴,良,2022年07月31日,新馬,2020106616,01018,13-13,37.0
202204020206,中,2,3,ホバーコルテ,牝2,54.0,嶋田純次,,,198.2,14.0,432,[東] 新開幸一,芝,1400,晴,良,2022年07月31日,新馬,2020105175,01134,14-14,
202204020206,取,6,11,ウィズザドリーム,牡2,54.0,松山弘平,,,---,,計不,[西] 高野友和,芝,1400,晴,良,2022年07月31日,新馬,2020102575,01126,,
202204020206,取,8,15,エメイヴェイモン,牝2,54.0,福永祐一,,,---,,計不,[西] 中竹和也,芝,1400,晴,良,2022年07月31日,新馬,2020105654,01014,,
