,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ホウオウサンサール,牡3,57.0,菅原明,高木,美浦,2022103502,01179,ブリックスアンドモルタル Bricks and Mortar(米) ,オメガフレグランス ,ゴールドアリュール ,-1.6319339178311312,7
1,2,2,エイシンパルサー,牡3,57.0,江田照,田中剛,美浦,2022102871,00689,エイシンヒカリ ,エーシンスペリアー ,キングズベスト King's Best(米) ,-1.8452669198676257,9
2,3,3,タガノアニマシオン,セ3,57.0,城戸,奥村豊,栗東,2022106564,01147,アニマルキングダム Animal Kingdom(米) ,タガノバトラ ,フレンチデピュティ French Deputy(米) ,-1.899566090097375,10
3,4,4,メイショウコウベ,牡3,57.0,大野,和田勇,美浦,2022105940,01096,サトノアラジン ,メイショウルミナス ,アイルハヴアナザー I'll Have Another(米) ,-1.076820743069322,4
4,4,5,コスモグッドラック,牡3,57.0,柴田大,松永康,美浦,2022106799,01009,ウインブライト ,ホクトグレイン ,アグネスデジタル ,-1.190801996567365,5
5,5,6,アスクコモンタレヴ,牡3,57.0,北村宏,梅田,栗東,2022102303,01043,キズナ ,ベストセラーアスク ,キングカメハメハ ,-1.7570738440427114,8
6,5,7,ジュンベルベット,牡3,57.0,木幡巧,伊坂,美浦,2022106695,01162,カレンブラックヒル ,エンシェントヒル ,エンドスウィープ End Sweep(米) ,-1.263951068601658,6
7,6,8,ステイラッキー,牝3,55.0,内田博,天間,美浦,2022103418,00422,フォーウィールドライブ Four Wheel Drive(米) ,ニシノクローバー ,アドマイヤオーラ ,-0.47019892040174077,2
8,6,9,ミヤファイター,牝3,55.0,原,小手川,美浦,2022102336,01184,コパノリッキー ,ゴージャスガール ,ジャングルポケット ,-2.9409200935516884,12
9,7,10,グランスターオー,牡3,54.0,▲土田,加藤和,美浦,2022102534,01198,シニスターミニスター Sinister Minister(米) ,メガミチャン ,クロフネ ,-3.067085283962088,13
10,7,11,ハッスルアニキ,牡3,55.0,△長浜,鈴木慎,美浦,2022100863,01214,ミッキーロケット ,フロイラインローゼ ,アドマイヤベガ ,-0.7226827106180493,3
11,8,12,ステイアンビシャス,牡3,57.0,松岡,堀内,美浦,2022101255,01085,ドレフォン Drefong(米) ,グロリアスブレイク ,Distorted Humor (米) ,-2.8874278911307623,11
12,8,13,アルティテュード,牡3,57.0,モレイラ,森一,美浦,2022105195,05509,リアルインパクト ,ローマンエンプレス Roman Empress(愛) ,Sadler's Wells (米) ,1.2352353477212006,1
