,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゼットヒーロ,牝3,54.0,☆吉村,吉田,栗東,2022100687,01216,カリフォルニアクローム California Chrome(米) ,ソロデビュー ,シンボリクリスエス ,-2.4310077055256976,14
1,1,2,ラテライト,牝3,55.0,菱田,松下,栗東,2022105794,01144,ブリックスアンドモルタル Bricks and Mortar(米) ,サルサドゥーラ ,ゴールドアリュール ,-3.0867563251097874,15
2,2,3,デザフィアドール,牝3,55.0,池添,宮本,栗東,2022105172,01032,ミッキーアイル ,レンブランサ ,ヘニーヒューズ Henny Hughes(米) ,-1.4980533846513884,9
3,2,4,アイドルアイズ,牝3,52.0,▲田山,新谷,栗東,2022104653,01220,ホッコータルマエ ,ウィキッドアイズ ,オルフェーヴル ,-0.3259829175141211,3
4,3,5,サダルメリク,牝3,55.0,幸,今野,栗東,2022104585,00732,モーリス ,アイズオンリー ,ネオユニヴァース ,-1.2186386447838873,8
5,3,6,ミッキーティラミス,牝3,52.0,▲橋木,高橋亮,栗東,2022101500,01215,ミッキーアイル ,ミッキーアップル ,クロフネ ,-0.8040143729573781,6
6,4,7,ネトル,牝3,55.0,坂井,高橋康,栗東,2022106614,01163,マジェスティックウォリアー Majestic Warrior(米) ,アニエーゼ ,Ghostzapper ,-0.9783787829886719,7
7,4,8,グロウミニョン,牝3,55.0,川又,佐藤悠,栗東,2022100995,01166,シルバーステート ,カワイコチャン ,ゴールドヘイロー ,-1.81182917079651,11
8,5,9,メイショウハマギク,牝3,54.0,☆高杉,藤岡,栗東,2022103228,01213,マインドユアビスケッツ Mind Your Biscuits(米) ,テーオーフェアリー ,キングカメハメハ ,-2.1339620013666853,13
9,5,10,エールラヴィクトワ,牝3,55.0,松若,橋口,栗東,2022105834,01154,ルヴァンスレーヴ ,ピュリティゴールド ,ゴールドアリュール ,-1.5371467453119212,10
10,6,11,ガールズデイアウト,牝3,55.0,岩田望,吉村,栗東,2022101706,01174,ニューイヤーズデイ ,レディミドルトン Lady Middleton(米) ,Kingmambo (米) ,-0.6705575270816899,5
11,6,12,アレーティア,牝3,55.0,浜中,田中克,栗東,2022100101,01115,ブリックスアンドモルタル Bricks and Mortar(米) ,リアルヴィーナス ,ネオユニヴァース ,-1.8418615893736952,12
12,7,13,ハッピードリーム,牝3,55.0,西村淳,石坂,栗東,2022102460,01171,バンドワゴン ,ハッピーアモーレ ,ハーツクライ ,-0.3705511505011938,4
13,7,14,アンジュアルディ,牝3,55.0,横山典,昆,栗東,2022102954,00660,バゴ Bago(仏) ,アンジュデジール ,ディープインパクト ,0.20939947761560657,2
14,8,15,ローズゴジャール,牝3,55.0,田中健,荒川,栗東,2022103065,01114,ルヴァンスレーヴ ,ロザリウム ,キングカメハメハ ,-3.1882595429201936,16
15,8,16,トップレディー,牝3,55.0,酒井,北出,栗東,2022104408,01034,シャンハイボビー Shanghai Bobby(米) ,ブリリン ,タイキシャトル ,0.3040088561517492,1
