,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コーティアスマナー,牝4,56.0,団野,高橋忠,栗東,2021110039,01180,Invincible Spirit (愛) ,サマーフレア ,Dubawi ,0.46647720885856914,2
1,1,2,レッドフランカー,セ7,58.0,岩田康,前川,栗東,2018105096,05203,リアルインパクト ,スタイルリスティック ,Storm Cat (米) ,-0.9457717072323152,11
2,2,3,ブループリマドンナ,牝4,56.0,酒井,小林,栗東,2021100703,01034,ホッコータルマエ ,アクアブルーバレー ,ワイルドラッシュ Wild Rush(米) ,0.6925916380866723,1
3,2,4,カッティングジェム,牡5,58.0,菱田,小崎,栗東,2020104091,01144,シャンハイボビー Shanghai Bobby(米) ,ディキシーランドジェム Dixieland Gem(米) ,Dixieland Band ,-0.6374785921642742,8
4,3,5,バックトゥザライト,牡5,58.0,岩田望,辻野,栗東,2020102687,01174,シニスターミニスター Sinister Minister(米) ,トリプルミッション ,ハービンジャー Harbinger(英) ,-2.705764313733415,15
5,3,6,ロードオルデン,牡6,58.0,長岡,辻野,栗東,2019102656,01142,リオンディーズ ,エイシンバーサス ,ファルブラヴ Falbrav(愛) ,-0.08032797106845836,4
6,4,7,ジャスパーバローズ,牡5,58.0,浜中,清水久,栗東,2020100665,01115,モーリス ,ファーレサルティ ,ダンスインザダーク ,-0.40607679228899873,6
7,4,8,タイガースパーク,牡5,58.0,田口,大橋,栗東,2020104561,01208,リオンディーズ ,アビイロード ,ストリートセンス Street Sense(米) ,-1.3118777722251769,12
8,5,9,ジョニール,牝4,56.0,吉村,森田,栗東,2021102503,01216,タリスマニック Talismanic(英) ,フィメールモナーク ,ルーラーシップ ,-0.4681745958478353,7
9,5,10,フィリップ,牡4,58.0,川田,岩戸,美浦,2021102797,01088,ロージズインメイ Roses in May(米) ,ナムラカグヤヒメ ,エンパイアメーカー Empire Maker(米) ,-0.8308704117334768,10
10,6,11,リュクスウォリアー,牡8,58.0,松若,平田,栗東,2017100447,01154,マジェスティックウォリアー Majestic Warrior(米) ,リュクスメジャー ,ダイワメジャー ,-2.661708473096985,14
11,6,12,ルディック,牡4,58.0,北村友,高野,栗東,2021110008,01102,Into Mischief ,ミスベジル Miss Besilu(米) ,Medaglia d'Oro ,0.08578862249235285,3
12,7,13,シャイニーズラン,牡8,58.0,高杉,森田,栗東,2017100728,01213,キンシャサノキセキ ,カストリア Kastria(米) ,Kingmambo (米) ,-2.8618393019040287,16
13,7,14,グラティアスミノル,牡4,58.0,幸,北出,栗東,2021104424,00732,スピリッツミノル ,プリンセスカナ ,ワイルドラッシュ Wild Rush(米) ,-0.6817414445876152,9
14,8,15,アルファヒディ,セ6,58.0,坂井,石坂,栗東,2019105322,01163,ハーツクライ ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-0.3522707428912983,5
15,8,16,スピリットワールド,牡6,58.0,ルメール,高橋一,栗東,2019101860,05339,アメリカンペイトリオット ,アクアリスト Aquarist(英) ,コロナドズクエスト Coronado's Quest(米) ,-2.578489728070996,13
