,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クレセントウイング,セ5,58.0,藤懸,高橋文,美浦,2020100707,01138,ロードカナロア ,ウイングザムーン ,アドマイヤムーン ,-2.3834804894167694,14
1,1,2,ルージュレベッカ,牝4,56.0,古川吉,昆,栗東,2021105312,01015,キズナ ,シックスイス Sixes(亜) ,Luhuk ,-2.235550360224794,13
2,2,3,ツィスカリーゼ,牡5,58.0,的場,的場,美浦,2020102269,01108,リオンディーズ ,アンドリエッテ ,ディープインパクト ,-1.0283416297323424,4
3,2,4,エクセルゴールド,牡4,58.0,菊沢,武市,美浦,2021104490,01161,ゴールドアクター ,エリーティアラ ,ケイムホーム Came Home(米) ,0.36944674118738097,1
4,3,5,ペルフェツィオーネ,牡4,58.0,斎藤,杉山佳,栗東,2021106690,01178,ルーラーシップ ,クレオール ,チチカステナンゴ Chichicastenango(仏) ,-1.4714946637402626,8
5,3,6,ナムライリス,牝4,56.0,角田和,中竹,栗東,2021101825,01186,マクフィ Makfi(英) ,ナムラアピア ,クロフネ ,-2.1331185711415626,12
6,4,7,マテンロウアネモス,牝5,53.0,▲今村,久保田,美浦,2020102208,01193,サトノダイヤモンド ,バロネスサッチャー Baroness Thatcher(米) ,ヨハネスブルグ Johannesburg(米) ,-0.29390268555975235,2
7,4,8,ビアフォーナウ,牝4,56.0,亀田,池上,美浦,2021104481,01176,バトルプラン Battle Plan(米) ,カリストーガ ,ダノンシャンティ ,-1.609130929226432,10
8,5,9,ナックブレイブ,牡5,58.0,木幡初,杉浦,美浦,2020100355,01153,レッドファルクス ,ワキノバクシン ,サクラバクシンオー ,-2.60641109868652,16
9,5,10,メラヴィリオーザ,牝5,56.0,原田和,栗田,美浦,2020101920,01143,ディーマジェスティ ,メイクデュース ,トウカイテイオー ,-2.439750876512207,15
10,6,11,レッドカメリア,牝5,56.0,黛,佐藤吉,美浦,2020100084,01109,レーヴミストラル ,インブルーム ,シンボリクリスエス ,-1.5542669462282104,9
11,6,12,ジャグアール,牡4,58.0,丹内,矢野,美浦,2021102717,01091,ハービンジャー Harbinger(英) ,シルクアイリス ,ディープインパクト ,-1.1712282184263605,6
12,7,13,ニシノアヤカゼ,牝4,52.0,★小林美,鈴木伸,美浦,2021103119,01206,ロゴタイプ ,ニシノミナミカゼ ,ファルブラヴ Falbrav(愛) ,-1.7786684352353916,11
13,7,14,コスモジョセフ,牡5,55.0,▲石神道,伊藤大,美浦,2020105277,01209,アポロキングダム ,ジョリーン ,トワイニング Twining(米) ,-1.3137633306350969,7
14,8,15,カフェクロニクル,牡6,58.0,佐々木,堀,美浦,2019106183,01197,ハーツクライ ,カフェブリリアント ,ブライアンズタイム Brian's Time(米) ,-1.0668955848128228,5
15,8,16,サウンドレイラ,牝5,56.0,吉田隼,渡辺,栗東,2020103073,01095,イスラボニータ ,ムニラー Munirah(米) ,Kitten's Joy (米) ,-0.5751058566828428,3
