,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アカイツキ,牝3,55.0,松岡,牧田,栗東,2022102767,01085,アメリカンペイトリオット ,ピサノグレース ,フレンチデピュティ French Deputy(米) ,-3.5844387801453363,13
1,2,2,ギフトバスケット,牝3,55.0,内田博,小西,美浦,2022104867,00422,スワーヴリチャード ,スーヴェニアギフト Souvenir Gift(米) ,Souvenir Copy ,-1.5375423183872596,7
2,3,3,キカオクベシ,牝3,53.0,△長浜,根本,美浦,2022109052,01214,ダノンレジェンド ,クラレンスハウス ,ハービンジャー Harbinger(英) ,-2.036140685019982,9
3,3,4,シスター,牝3,55.0,北村宏,勢司,美浦,2022100872,01043,シニスターミニスター Sinister Minister(米) ,カエデ ,タイキシャトル ,-2.981052779973317,11
4,4,5,ドナカルナバル,牝3,55.0,菅原明,高木,美浦,2022106568,01179,ディスクリートキャット Discreet Cat(米) ,ドナリサ ,サウスヴィグラス ,-3.1623369603624156,12
5,4,6,ラヴィングユー,牝3,52.0,▲佐藤,谷,栗東,2022100359,01207,ビッグアーサー ,フェスティブラヴ Festive Love(英) ,Frankel ,-1.1864072963119587,5
6,5,7,トロピカルレイン,牝3,55.0,三浦,斉藤崇,栗東,2022104816,01122,サートゥルナーリア ,シュガーショック Sugar Shock(米) ,Candy Ride ,-0.6778261820679263,3
7,5,8,ピコグリーン,牝3,55.0,木幡巧,牧,美浦,2022101763,01162,ゴールドドリーム ,ラヴァーズロック ,ヘニーヒューズ Henny Hughes(米) ,-2.172782727102147,10
8,6,9,シンガソング,牝3,55.0,杉原,土田,美浦,2022107300,01135,ファインニードル ,モリトシラユリ ,クロフネ ,-0.1965443349462649,1
9,6,10,ハーモニーソング,牝3,55.0,モレイラ,田島,美浦,2022104440,05509,デクラレーションオブウォー ,リルティングソング ,スペシャルウィーク ,-1.0334566267452399,4
10,7,11,リリアンファスト,牝3,55.0,横山和,嘉藤,美浦,2022105989,01140,サトノクラウン ,リリアンフェルス ,ダイワメジャー ,-1.9314490937907314,8
11,7,12,カシノベティ,牝3,52.0,▲土田,和田雄,美浦,2022109130,01198,ケイムホーム Came Home(米) ,ナムラダンサー ,サクラバクシンオー ,-4.185057559084621,14
12,8,13,サトミノマリア,牝3,55.0,津村,鈴木伸,美浦,2022101421,01092,リオンディーズ ,スカイランダーガール Skylander Girl(加) ,Stroll ,-1.3852471577762473,6
13,8,14,エウテルペ,牝3,55.0,石川,和田郎,美浦,2022104881,01150,アドマイヤマーズ ,ソーメニーウェイズ So Many Ways(米) ,Sightseeing ,-0.6451751298571027,2
