,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アラモアナ,牡3,57.0,松山,奥村豊,栗東,2022105090,01126,ミッキーアイル ,モアナ ,キンシャサノキセキ ,-0.07727417095571228,3
1,1,2,メイショウヨンク,牡3,57.0,菱田,秋山,栗東,2022103346,01144,メイショウボーラー ,メイショウコバコ ,スマートファルコン ,0.43559616490883435,1
2,2,3,アーロッタレット,牝3,55.0,酒井,須貝,栗東,2022110097,01034,Practical Joke (米) ,Folklore ,Tiznow ,-0.9066393885910583,9
3,2,4,ヴリトラハン,牡3,56.0,☆高杉,千田,栗東,2022105302,01213,ロードカナロア ,クラリスピンク ,ネオユニヴァース ,-0.4964367482925107,5
4,3,5,アスクザアメリカン,牡3,57.0,岩田望,野中,栗東,2022106719,01174,American Pharoah (米) ,ゲットイクスプリシット Get Explicit(米) ,Get Stormy ,-2.0013368708461363,13
5,3,6,レーヴドアンジュ,牝3,55.0,鮫島駿,河嶋,栗東,2022110157,01157,Maximum Security (米) ,Tiz Midnight ,Midnight Lute ,-0.6820253049483916,7
6,4,7,メイショウサトノヒ,牡3,57.0,田口,長谷川,栗東,2022103634,01208,ニューイヤーズデイ ,マンボビーン ,スズカマンボ ,-2.4224097886042726,16
7,4,8,メイショウアオコチ,牡3,57.0,浜中,飯田,栗東,2022100176,01115,メイショウボーラー ,シンプリーノキセキ ,キンシャサノキセキ ,-0.5012192934565385,6
8,5,9,アースノイド,牡3,56.0,☆吉村,杉山佳,栗東,2022106262,01216,オーヴァルエース ,セイラ ,スパイキュール ,-1.5593828216993393,11
9,5,10,アイズミサクラ,牝3,55.0,松若,牧田,栗東,2022104364,01154,サトノダイヤモンド ,ケイココサージュ ,ヘニーヒューズ Henny Hughes(米) ,0.07940547167761951,2
10,6,11,ララアヴリル,セ3,54.0,▲森田,斉藤崇,栗東,2022110087,01222,Collected ,She Is Bedazzling ,Medaglia d'Oro ,-1.5632371301561598,12
11,6,12,ゼットエール,牡3,56.0,☆西塚,吉田,栗東,2022107278,01200,サンダースノー Thunder Snow(愛) ,ゼットガガ ,バゴ Bago(仏) ,-2.2820949222542564,14
12,7,13,スマートエレーヌ,牝3,55.0,川又,寺島,栗東,2022103935,01166,パイロ Pyro(米) ,アンフィデルマール ,エンパイアメーカー Empire Maker(米) ,-0.6980998220256478,8
13,7,14,マイティーパワー,牡3,57.0,団野,荒川,栗東,2022106313,01180,ヘニーヒューズ Henny Hughes(米) ,アルマレイモミ ,Uncle Mo (米) ,-0.09720760232341344,4
14,8,15,ウインハイエスト,牡3,54.0,▲橋木,西園正,栗東,2022106227,01215,ウインブライト ,コスモエルデスト ,ブラックホーク ,-2.3579228267562176,15
15,8,16,アラクシュミー,牝3,55.0,幸,北出,栗東,2022101065,00732,グァンチャーレ ,スカイシーアキラ ,Swiss Spirit ,-1.1717611777502808,10
