,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コパノセビリア,牝2,55.0,菅原明,土田,424(-6),美浦,2023101306,01179,ミスターメロディ  ,サンタフェソレイユ  ,アグネスタキオン  ,-2.0032089906361668,9
1,2,2,セントリアン,牝2,52.0,▲遠藤,萱野,432(-2),美浦,2023100888,01218,アジアエクスプレス  ,ラブラブラブ  ,オルフェーヴル  ,0.025329258906042096,3
2,3,3,カセノアステリア,牝2,55.0,津村,鈴木伸,490(0),美浦,2023104150,01092,モズアスコット  ,クィーンオブシバ  ,ファスリエフ  Fasliyev(米)  ,-1.1087449405100809,7
3,4,4,ラヴィングリー,牝2,53.0,△長浜,池上,438(+6),美浦,2023103692,01214,クリソベリル  ,シャルムダムール  ,ディープインパクト  ,-1.717594818415169,8
4,5,5,イヌボウノアサヒ,牝2,55.0,戸崎圭,中舘,444(+2),美浦,2023106895,05386,ディーマジェスティ  ,ヴァンフレーシュ  ,サクラバクシンオー  ,-0.6708777980666882,6
5,6,6,ジェイドテソーロ,牝2,55.0,木幡巧,千葉,430(+6),美浦,2023106741,01162,サンダースノー  Thunder Snow(愛)  ,シカゴテソーロ  ,Maclean's Music  ,-0.4163562479275734,5
6,7,7,バレンタインビスタ,牝2,55.0,横山和,蛯名正,470(+4),美浦,2023105817,01140,ロードカナロア  ,プリメラビスタ  ,オルフェーヴル  ,-0.17743832463580797,4
7,8,8,レディアエラ,牝2,55.0,原,大和田,426(-4),美浦,2023105702,01184,コパノリッキー  ,レディマールボロ  Lady Marlboro(米)  ,Smoke Glacken  ,0.5640063111876098,1
8,8,9,ミヤエスケープ,牝2,55.0,横山武,伊藤圭,482(-14),美浦,2023102592,01170,モーリス  ,ドリームライター  Dreamwriter(米)  ,Tale of the Cat  (米)  ,0.05063684302922011,2
