,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワイドモヒート,牡4,58.0,鮫島駿,藤岡,502(-10),栗東,2021102919,01157,リアルスティール  ,リーベグランツ  ,ノヴェリスト  Novellist(愛)  ,-0.25014175290351476,3
1,2,2,アスクアットバット,セ3,56.0,田口,藤原,480(+6),栗東,2022110139,01208,カラヴァッジオ  ,Luna Rosa  ,Malibu Moon  ,-1.0107049440916536,4
2,3,3,モルティフレーバー,牝3,53.0,☆吉村,清水久,472(+18),栗東,2022104901,01216,キタサンブラック  ,チャイマックス  ,Congrats  (米)  ,-1.9794359266531247,7
3,4,4,サイモンイロハニー,牝3,54.0,菱田,谷,416(+4),栗東,2022104164,01144,ゴールドシップ  ,ブライテストリング  ,ダノンシャンティ  ,-2.57570097018226,8
4,5,5,サンライズグラシア,牡3,56.0,西村淳,矢作,482(+16),栗東,2022105588,01171,サートゥルナーリア  ,ワイルドウインド  Wild Wind(独)  ,Danehill Dancer  (愛)  ,-1.7933475351657155,6
5,6,6,ニホンピロホリデー,牝4,56.0,高杉,緒方,410(+14),栗東,2021104208,01213,ニューイヤーズデイ  ,ニホンピロキャット  ,サクラプレジデント  ,-1.4419299957786884,5
6,7,7,ルージュスティーズ,牝3,51.0,▲森田,斉藤崇,502(+10),栗東,2022103063,01222,ハービンジャー  Harbinger(英)  ,レッドコルディス  ,ハーツクライ  ,2.0850449326360887,2
7,8,8,バガン,牡7,58.0,岩田望,宮地,478(-2),栗東,2018106354,01174,バゴ  Bago(仏)  ,トーコーユズキ  ,ディープインパクト  ,2.4123454980700894,1
