,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マクアケ,牡2,56.0,鮫島駿,杉山佳,492(-4),栗東,2023100452,01157,エスポワールシチー  ,ツクバエルドラド  ,El Corredor  ,-4.695475258471162,9
1,2,2,デルニエジョイ,牡2,56.0,和田竜,鈴木孝,458(-10),栗東,2023101973,01018,シスキン  Siskin(米)  ,グランジョイ  ,ダンスインザダーク  ,-3.4128912107510523,6
2,3,3,リーグナイト,牡2,53.0,▲田山,新谷,458(-2),栗東,2023106284,01220,キズナ  ,サリエル  ,キングカメハメハ  ,-2.5105343297104934,3
3,4,4,カレンショー,牡2,55.0,☆吉村,安田,432(+6),栗東,2023103374,01216,カレンブラックヒル  ,カレンモエ  ,ロードカナロア  ,-3.530829780132115,7
4,5,5,スナークホクサイ,牡2,56.0,田口,野中,476(-2),栗東,2023102903,01208,クリソベリル  ,サティーヌアロム  ,シンボリクリスエス  ,-2.545549225728024,4
5,6,6,ノリノドラゴン,牡2,56.0,城戸,荒川,450(-4),栗東,2023101721,01147,ホッコータルマエ  ,ジェッシージェニー  ,ストロングリターン  ,-2.3368268820531735,2
6,7,7,ジャカルタバオ,セ2,56.0,松若,藤野,448(0),栗東,2023104888,01154,シャンハイボビー  Shanghai Bobby(米)  ,ブラジリアンビューティ  Brazilian Beauty(英)  ,Galileo  (愛)  ,-1.2367631190571164,1
7,8,8,ルファーダ,牡2,56.0,古川吉,大根田,504(-12),栗東,2023104339,01015,ヘニーヒューズ  Henny Hughes(米)  ,クインズメンテ  ,ゼンノロブロイ  ,-2.6618981034907,5
8,8,9,エシェックオロワ,牡2,56.0,岩田望,千田,474(-10),栗東,2023103755,01174,ミッキーアイル  ,ウィズエモーション  ,クロフネ  ,-4.319582775262221,8
