,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラグアイリータ,牝2,55.0,津村,岩戸,436(-2),美浦,2023106463,01092,ウインブライト  ,バルタ  ,Crimson Tide  ,-1.0548034678408087,7
1,2,2,シトリンテソーロ,牝2,55.0,佐々木,武市,414(-8),美浦,2023106730,01197,フィエールマン  ,デイトンテソーロ  ,Violence  ,-0.6757836396590092,5
2,3,3,スチールナイト,牡2,56.0,石橋脩,和田雄,446(+12),美浦,2023102426,01077,ヴァンセンヌ  ,ヤマサラグランジュ  ,サクラバクシンオー  ,-0.9018919259818315,6
3,4,4,パーシヴァル,牡2,56.0,石川,相沢,480(+4),美浦,2023103290,01150,デクラレーションオブウォー  ,センティフォリア  ,ディープインパクト  ,-0.646553915146392,4
4,5,5,ダノンセフィーロ,牡2,56.0,川田,福永,480(+4),栗東,2023100913,01088,コントレイル  ,ガリレオズソング  Galileo's Song(愛)  ,Galileo  (愛)  ,-0.33501847443069716,2
5,6,6,ウインターアヘッド,牡2,56.0,内田博,小島,472(-2),美浦,2023106590,00422,ミッキーグローリー  ,キタノリツメイ  ,アイルハヴアナザー  I'll Have Another(米)  ,-0.40526629558640265,3
6,7,7,マイネルアイフェル,牡2,56.0,柴田大,上原博,502(+10),美浦,2023101917,01009,デクラレーションオブウォー  ,ジオパーククイーン  ,バトルプラン  Battle Plan(米)  ,1.376466934143069,1
7,8,8,エルアン,牡2,56.0,三浦,浅利,446(+6),美浦,2023100787,01122,アドマイヤマーズ  ,グレイスアン  ,ディープブリランテ  ,-1.61644784661584,8
