,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カモンメーン,牡2,55.0,坂井,杉山晴,栗東,2023107226,01163,エピファネイア  ,ホームカミングクイーン  Homecoming Queen(愛)  ,Holy Roman Emperor  ,-0.1855453152680617,4
1,2,2,オーキッドワン,牡2,55.0,武藤,水野,美浦,2023100313,01169,リオンディーズ  ,クレーンズラヴァー  ,ゼンノロブロイ  ,-1.627491807903075,9
2,3,3,タッセルノット,牝2,55.0,ルメール,林,美浦,2023107121,05339,キズナ  ,ディアンドル  ,ルーラーシップ  ,0.7775828536794834,1
3,4,4,ヒコボシ,牡2,55.0,江田照,田村,美浦,2023102109,00689,サートゥルナーリア  ,アスティル  ,ステイゴールド  ,-3.517306679434189,12
4,5,5,フィオーレグリーン,牝2,55.0,丸山,根本,美浦,2023102155,01127,ディープブリランテ  ,ミサノグリーン  ,タニノギムレット  ,-1.5019522140368675,8
5,5,6,ガローファノ,牝2,55.0,戸崎圭,黒岩,美浦,2023107107,05386,キタサンブラック  ,チェリーコレクト  Cherry Collect(愛)  ,Oratorio  ,0.6683632786406148,2
6,6,7,パワポケウォーズ,牡2,52.0,▲上里,大和田,美浦,2023107440,01217,リアルスティール  ,レッドアクトレス  ,スクリーンヒーロー  ,-2.320695671812691,10
7,6,8,カシノスパーク,牡2,52.0,▲石神道,天間,美浦,2023105779,01209,ロジャーバローズ  ,ビジューブランシュ  ,Hansen  ,-0.16947158922742156,3
8,7,9,エオリアンリッジ,牡2,55.0,田辺,尾関,美浦,2023107222,01075,アドマイヤマーズ  ,ベルワトリング  Belle Watling(智)  ,Dushyantor  ,-0.8325826238333506,7
9,7,10,ラスエル,牝2,55.0,内田博,田村,美浦,2023107446,00422,クリソベリル  ,ラスエモーショネス  ,Fastnet Rock  (豪)  ,-0.6598508514726227,6
10,8,11,タイセイルビー,牝2,55.0,大野,千葉,美浦,2023104679,01096,サトノダイヤモンド  ,ハーランズワンダー  ,Awesome Again  (加)  ,-0.3303026661652523,5
11,8,12,アルティソナンテ,牝2,55.0,菅原明,萩原,美浦,2023103533,01179,ダノンキングリー  ,プライマリーコード  ,クロフネ  ,-2.325050030338749,11
