,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レジョンデロル,牡3,57.0,吉田豊,加藤征,美浦,2022107398,00733,オルフェーヴル  ,エレナレジーナ  ,ノヴェリスト  Novellist(愛)  ,-1.5468291206263873,7
1,2,2,ガトリンテソーロ,牡3,57.0,柴田大,菊川,美浦,2022102271,01009,フィエールマン  ,ロマンシエール  ,アグネスデジタル  ,-3.0523376023198288,14
2,2,3,アイファーシャドー,牡3,57.0,野中,根本,美浦,2022104259,01158,ビーチパトロール  Beach Patrol(米)  ,ヴィオローネ  ,ルーラーシップ  ,-3.611568992289654,15
3,3,4,ケイツータンカ,牡3,53.0,★谷原,清水英,美浦,2022102253,01219,イスラボニータ  ,ウイントゥルーラヴ  ,ロックオブジブラルタル  ,0.40698186568871986,3
4,3,5,デコピン,牡3,57.0,江田照,村田,美浦,2022100829,00689,タワーオブロンドン  ,セレナータ  ,ストーミングホーム  Storming Home(英)  ,-0.2468215338885396,5
5,4,6,ピコグリーン,牝3,55.0,木幡巧,牧,美浦,2022101763,01162,ゴールドドリーム  ,ラヴァーズロック  ,ヘニーヒューズ  Henny Hughes(米)  ,-2.7393462543981055,12
6,4,7,シンボリライト,牡3,57.0,岩部,菊川,美浦,2022101544,00726,ドレフォン  Drefong(米)  ,ライトフェアリー  ,サムライハート  ,-1.6064151027549634,8
7,5,8,デルマエアロール,牝3,55.0,杉原,大和田,美浦,2022105535,01135,マインドユアビスケッツ  Mind Your Biscuits(米)  ,メープルリキュール  ,オルフェーヴル  ,-2.462481185870966,10
8,5,9,グレートシューター,牡3,54.0,▲遠藤,伊藤伸,美浦,2022101978,01218,シルバーステート  ,トゥルビネ  ,クロフネ  ,0.3209232114748554,4
9,6,10,ヨタロー,牡3,57.0,西村太,堀内,美浦,2022103852,01131,ディーマジェスティ  ,ウィーヴァー  ,ストリートセンス  Street Sense(米)  ,-1.3912206125656699,6
10,6,11,タマモクロッシェ,牝3,52.0,▲佐藤,水野,美浦,2022103980,01207,ディーマジェスティ  ,タマモキャペリン  ,ダンカーク  Dunkirk(米)  ,-1.9725392826871497,9
11,7,12,タッチダウン,牝3,55.0,菅原明,小島,美浦,2022101660,01179,アドマイヤムーン  ,タッチII  Touch(米)  ,Pulpit  ,0.6384951579559992,2
12,7,13,ガンバレベアー,牝3,55.0,三浦,千葉,美浦,2022101141,01122,サトノアラジン  ,サンマルリトリート  ,Hard Spun  (米)  ,-2.6291766675460586,11
13,8,14,アンティジャミーラ,牝3,52.0,▲石神道,中川,美浦,2022104978,01209,アルアイン  ,ピンクアリエス  ,キングカメハメハ  ,1.1963004301931335,1
14,8,15,レイズサンライズ,牡3,57.0,内田博,田村,美浦,2022100045,00422,モズアスコット  ,バイカターキン  ,エンパイアメーカー  Empire Maker(米)  ,-2.810466732886887,13
