,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サイモフェーン,牡2,55.0,ルメール,高木,美浦,2023103793,05339,クリソベリル  ,セレナズヴォイス  ,オナーコード  ,-1.9382175232087229,1
1,2,2,アンジュプロミス,牝2,55.0,坂井,矢作,栗東,2023102577,01163,ドレフォン  Drefong(米)  ,サンビスタ  ,スズカマンボ  ,-2.637877880386133,10
2,2,3,セイカンサンラン,牡2,55.0,菊沢,大根田,栗東,2023106169,01161,カリフォルニアクローム  California Chrome(米)  ,シャイニールミナス  ,ブラックタイド  ,-3.0586162335412665,15
3,3,4,アスパラゴ,牝2,55.0,柴田大,田村,美浦,2023100332,01009,カリフォルニアクローム  California Chrome(米)  ,アルスノヴァ  ,ダンスインザダーク  ,-2.8458594414346217,14
4,3,5,ピコマーキス,牡2,55.0,荻野極,上原佑,美浦,2023106098,01160,ブリックスアンドモルタル  Bricks and Mortar(米)  ,トランプクイーン  ,ネオユニヴァース  ,-2.658187904133818,11
5,4,6,アルデキングダム,牡2,55.0,江田照,村田,美浦,2023102160,00689,アニマルキングダム  Animal Kingdom(米)  ,タキオンメーカー  ,エンパイアメーカー  Empire Maker(米)  ,-2.2992941210366595,4
6,4,7,コパノキャメロン,牝2,55.0,武藤,手塚久,美浦,2023101570,01169,シャンハイボビー  Shanghai Bobby(米)  ,コパノジョウオー  ,ゴールドアリュール  ,-2.5953072874124152,9
7,5,8,カフジクロミエ,牝2,55.0,菅原明,中竹,栗東,2023110034,01179,Omaha Beach  (米)  ,Song of Solomon  ,Unbridled's Song  (米)  ,-1.9463356108795746,2
8,5,9,ラストスマイル,牡2,55.0,杉原,本間,美浦,2023100940,01135,ポエティックフレア  Poetic Flare(愛)  ,スナップドラゴン  ,ゼンノロブロイ  ,-2.261011195524735,3
9,6,10,マテンロウダビンチ,牡2,55.0,川田,中内田,栗東,2023110072,01088,Uncle Mo  (米)  ,Spring Eclipse  ,Unbridled's Song  (米)  ,-2.3793461216460012,8
10,6,11,サンドロック,牝2,55.0,石川,相沢,美浦,2023104529,01150,カリフォルニアクローム  California Chrome(米)  ,ロンギングシャネル  ,ネオユニヴァース  ,-2.3231744496814235,7
11,7,12,ブルーミーティア,牡2,55.0,津村,鈴木伸,美浦,2023100647,01092,モズアスコット  ,ショコラミーティア  ,マジェスティックウォリアー  Majestic Warrior(米)  ,-2.3089842263012383,6
12,7,13,ハンドフル,牡2,55.0,木幡巧,田中勝,美浦,2023104963,01162,パイロ  Pyro(米)  ,フローズンムーン  ,アドマイヤムーン  ,-2.302651375789821,5
13,8,14,ビッキーセカンド,牡2,55.0,三浦,武井,美浦,2023100559,01122,パイロ  Pyro(米)  ,ノイエクローネ  ,ネオユニヴァース  ,-2.714917024041281,12
14,8,15,フレンチブラッサム,牝2,55.0,野中,柄崎,美浦,2023105062,01158,ホッコータルマエ  ,ピッパレジーナ  ,ゴールドアリュール  ,-2.73033125353513,13
