,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202002010102,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.010160094905857618,-0.001747192843498113,3.0,5.0,-0.010183586454772896,-0.001770488748078088,2.0,3.0,-0.00965661412740079,-0.001401896683748601,3.0,3.0,5,8
1,202002010102,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005579915600685745,-0.003512148579512741,5.0,3.0,-0.005546947118554662,-0.0034792478902433005,4.0,6.0,-0.03308403234026142,-0.023246613279491412,4.0,13.0,5,7
2,202002010102,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028554331768797802,-0.019555506126156183,2.0,8.0,-0.020515888376675933,-0.010101010101010102,2.0,6.0,-0.01217161716171617,-0.004612159329140462,1.0,3.0,8,13
3,202002010102,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.004998310179832441,0.007840692579877604,3.0,4.0,-0.011611030478955007,-0.002361985113392717,5.0,2.0,-0.023484421735784387,-0.01078158667972576,4.0,6.0,3,3
4,202002010102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.021161412990854115,-0.014605945581920113,13.0,6.0,-0.020865233457871418,-0.012114281087755164,13.0,7.0,-0.0378293471959908,-0.02874937440916421,9.0,13.0,4,6
5,202002010102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.012306013045430138,-0.0058073939319730275,13.0,6.0,-0.01920451783009518,-0.010287493744091642,14.0,6.0,-0.038574257425742574,-0.030817610062893082,6.0,10.0,2,2
6,202002010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021062915889166638,-0.013037934888919939,4.0,5.0,-0.014443224905208541,-0.003792989962152378,4.0,3.0,-0.014443224905208541,-0.003792989962152378,7.0,3.0,7,12
7,202002010102,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02985600112664155,-0.021761911415397513,5.0,12.0,-0.00812555944694053,0.000895717779997933,4.0,3.0,-0.008108178571118198,0.0009129431219209701,5.0,4.0,4,5
8,202002010102,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,-0.01156704930289836,-0.00231840605226001,7.0,5.0,-0.020551828404044223,-0.012914056345425216,11.0,4.0,-0.02849684003269841,-0.018027267111548066,12.0,5.0,6,9
9,202002010102,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012297210460991347,-0.005798647856774273,9.0,6.0,-0.012306013045430138,-0.0058073939319730275,11.0,5.0,-0.036394513389941215,-0.028850060950832996,6.0,13.0,6,10
