,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202402010103,10.0,4.0,5.0,40.0,0.0,5.0,3.0,42.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,20.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,10.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,-0.01932427034695536,-0.009617876973029018,2.0,11.0,-0.006176376060254601,-0.000333421319514872,3.0,2.0,-0.008788171894431394,-0.003919088021341841,4.0,7.0,1,1
1,202402010103,2.0,0.0,1.0,13.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0025339366515837103,0.0037356282081436694,1.0,2.0,-0.002506091193873999,0.003763299528203993,2.0,2.0,-0.0010009175077154058,0.007662412833163363,3.0,2.0,6,7
2,202402010103,1.0,1.0,2.0,14.0,6.0,4.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.030916681126432793,-0.022059865212199714,15.0,12.0,,,,,,,,,3,3
3,202402010103,0.0,0.0,1.0,8.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.012837555547115348,-0.00550507145281098,6.0,5.0,0.0,0.0,14.0,10.0,,,,,5,5
4,202402010103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,6,8
5,202402010103,5.0,1.0,2.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00613489405037975,-0.004975795085483179,7.0,10.0,-0.010672779482629003,-0.004077184905845189,8.0,4.0,-0.006220782567085067,-0.005061584655922545,15.0,9.0,4,4
6,202402010103,1.0,1.0,0.0,3.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-0.03778884737788847,-0.027608034417559532,5.0,6.0,-0.019365590953541865,-0.00965880410908446,6.0,8.0,-0.019338043882484196,-0.009631519351714165,11.0,2.0,8,11
7,202402010103,0.0,1.0,1.0,16.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,-0.0497330558320514,-0.03873567335243553,10.0,14.0,-0.018529653581377085,-0.013851735131371615,3.0,12.0,-0.008267620432378506,0.010571044710832457,1.0,3.0,7,9
8,202402010103,0.0,0.0,0.0,2.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,-0.01647058823529412,-0.010113867482048232,11.0,14.0,-0.014874746295215058,-0.006091342576003969,11.0,9.0,0.0,0.0,5.0,11.0,5,6
9,202402010103,3.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07938947417818344,-0.06788848135939458,14.0,15.0,-0.04825833500847141,-0.044165391381455685,13.0,15.0,-0.03504577526386378,-0.022922099439553947,12.0,13.0,7,10
10,202402010103,10.0,4.0,5.0,40.0,2.0,1.0,3.0,15.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,20.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,-0.014888589280795604,-0.005977870383675816,6.0,9.0,-0.023608884036709767,-0.01855278121976474,3.0,9.0,-0.006465149602538296,-0.0014937280396516899,3.0,4.0,2,2
11,202402010103,0.0,1.0,1.0,16.0,0.0,5.0,3.0,42.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,-0.019469890589552882,-0.015489351964415967,10.0,6.0,-0.026637739443327337,-0.023226623068403566,10.0,10.0,-0.02843716970891536,-0.02062367115520907,5.0,11.0,8,12
12,202402010108,1.0,1.0,0.0,5.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.005991603008921803,-0.009774799162996239,12.0,5.0,-0.023525002522595245,-0.02386445565969719,5.0,7.0,-0.00327144248804106,0.0007240919886462376,4.0,1.0,3,3
13,202402010108,10.0,4.0,5.0,40.0,1.0,2.0,3.0,31.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,20.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018365728437660875,-0.005052831400136789,2.0,8.0,-0.014902549559318265,-0.019993014320642682,5.0,7.0,0.01136094674556213,0.006227782909284295,6.0,4.0,7,8
14,202402010108,0.0,0.0,0.0,9.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012327600885407798,0.01914166863945348,1.0,1.0,-0.010197869101978691,-0.0002877264132847395,3.0,2.0,-0.019338043882484196,-0.009631519351714165,4.0,6.0,7,9
15,202402010108,3.0,7.0,5.0,28.0,3.0,2.0,5.0,34.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,9.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.010197869101978691,-0.010351651697366418,9.0,8.0,0.0,0.0,9.0,4.0,0.0036252940362529406,0.003473615743367608,4.0,3.0,1,1
16,202402010108,4.0,1.0,3.0,26.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01012868410128684,-0.010282456164630012,140.0,8.0,-0.010197869101978691,-0.010351651697366418,160.0,9.0,-0.005991603008921803,-0.009774799162996239,80.0,9.0,6,7
17,202402010108,2.0,1.0,5.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024782457361642884,-0.007683264757746242,11.0,7.0,-0.009095757715537745,-0.00943042537851478,8.0,12.0,0.008601084611347601,0.007675246600128407,13.0,9.0,8,11
18,202402010108,4.0,1.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040003375812304835,-0.002310096480500068,100.0,7.0,-0.0017670056905931297,-0.004983040911184624,140.0,5.0,0.0008095910703827471,-0.001726906936985166,110.0,11.0,6,6
19,202402010108,10.0,4.0,5.0,40.0,4.0,1.0,3.0,23.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,20.0,3.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,-0.0018783131356698622,-0.005094705693508088,40.0,3.0,-0.00037692631090621785,-0.0038843143530507144,40.0,2.0,-0.006482208044761352,-0.011035333630350594,80.0,8.0,4,4
20,202402010108,0.0,0.0,0.0,0.0,6.0,4.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.01926917620484002,-0.009563307458288426,4.0,1.0,-0.022523144949564738,-0.017587766944898997,5.0,9.0,-0.00873290037308277,0.002241478282262253,7.0,3.0,2,2
21,202402010108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.029635607251680046,-0.03294111078542216,10.0,13.0,-0.014888589280795604,-0.01844685617853298,12.0,7.0,0.00918932889182437,0.005820486961532921,16.0,16.0,5,5
22,202402010108,5.0,1.0,2.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013591530178264411,-0.014601449275362319,6.0,8.0,-0.009066928055583585,-0.009401586157173757,9.0,6.0,-0.019484248915946356,-0.02268537189606499,14.0,6.0,8,10
23,202402010203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.015708263186453884,-0.010576151056230793,10.0,5.0,,,,,,,,,8,10
24,202402010203,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004716499233781713,0.002215157766579864,2.0,5.0,-0.004614336795504853,0.002316615374209476,5.0,2.0,-0.02402103224021032,-0.013975282930973063,9.0,4.0,2,2
25,202402010203,3.0,1.0,0.0,16.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.015750003478357658,-0.01061768044519505,2.0,5.0,-0.00042041780831847376,0.008363270584854145,2.0,2.0,-0.0009731142436122,0.00768997546925388,6.0,3.0,5,5
26,202402010203,1.0,0.0,1.0,4.0,4.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,-0.014816103451775179,-0.005906020980025866,3.0,4.0,-0.0025339366515837103,0.0037356282081436694,5.0,5.0,-0.014916451191369867,-0.006132686530139743,7.0,11.0,7,8
27,202402010203,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.03245031558694479,-0.021449463763405913,13.0,14.0,-0.032497243013679344,-0.02149589117414922,14.0,8.0,-0.01645666550643926,-0.010100031822018069,11.0,8.0,6,6
28,202402010203,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156804363251847,-0.010548464796921288,7.0,4.0,-0.01640097459101984,-0.010044689181897423,4.0,2.0,-0.016387051862164985,-0.01003085352186726,2.0,6.0,4,4
29,202402010203,2.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029298772090056394,-0.020261531829285816,3.0,7.0,-0.0815201419990361,-0.060184598366039434,3.0,16.0,,,,,7,7
30,202402010203,0.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04350729759436784,-0.038234724106425984,15.0,12.0,-0.02937125791907682,-0.020333381232935765,13.0,8.0,-0.03458408679927667,-0.025083986562150055,11.0,10.0,8,9
31,202402010203,2.0,4.0,3.0,30.0,7.0,4.0,3.0,28.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,9.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.025561168293516654,-0.01813657101919234,12.0,11.0,-0.019669484684990867,-0.016624663800588746,13.0,18.0,-0.03031939643711779,-0.008851789477109826,10.0,10.0,1,1
32,202402010203,0.0,0.0,0.0,0.0,1.0,2.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,-0.0466199679297831,-0.04248486886348352,10.0,10.0,-0.033856933635815406,-0.029820220540911626,16.0,14.0,,,,,3,3
33,202402010207,1.0,1.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012276519666269367,0.019090939835638674,5.0,1.0,-0.02054055630065893,-0.01883250134621822,3.0,11.0,-0.03459278063708444,-0.02509260056852442,6.0,14.0,6,6
34,202402010207,1.0,1.0,0.0,5.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0004059206425143884,-0.003913410340714015,1.0,3.0,0.010508000409402614,0.006031735151992871,1.0,2.0,0.0009129431219209701,-0.0016232925207660558,2.0,2.0,8,9
35,202402010207,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015593801850445737,0.023257436240861656,1.0,1.0,-0.0025617821092934214,0.003707956888083346,4.0,3.0,-0.012486290390618408,-0.004604051565377533,8.0,2.0,8,10
