,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ニットウライズ,牡3,57.0,柴田善,高橋文,450(0),美浦,2023104975,641,ダノンプレミアム,ガチコ,プリサイスエンド,-0.2764662517545133,14,-0.3195667146671156,5,,12,54.4,41.8,51.3,6
1,1,2,モンスターラッシュ,牡3,57.0,石川,高木,494(0),美浦,2023106976,1150,クリソベリル,クラーベセクレタ,ワイルドラッシュ,-0.1463872348614325,11,-0.2820367925980226,2,,9,59.1,49.0,57.0,3
2,2,3,ハイバーニアン,牡3,57.0,吉田豊,高橋文,476(0),美浦,2023101347,733,タリスマニック,オースミイヒラニ,ハーツクライ,-0.2626088367286459,13,-0.3155686239802268,12,,7,45.2,54.0,44.6,10
3,2,4,ルミナスレイナ,牝3,55.0,伊藤,菊沢,476(0),美浦,2023100727,1119,デクラレーションオブウォー,ヨウヨウ,マヤノトップガン,1.5310484124381971,2,0.2019308035809914,11,,14,45.7,40.4,43.3,12
4,3,5,コウユーダイダイ,牝3,55.0,大野,辻,510(0),美浦,2023100759,1096,アメリカンペイトリオット,マシェリガール,トーセンファントム,-0.1606147814329016,12,-0.2861416722843483,10,,8,45.7,52.3,44.5,11
5,3,6,タマモブレイキン,牡3,57.0,横山武,伊藤圭,512(0),美浦,2023103252,1170,ブリックスアンドモルタル,タマモボレロ,ハーツクライ,0.1791580058510242,9,-0.1881116707319416,7,,16,49.8,40.1,47.7,7
6,4,7,ウェイヴメカニクス,牡3,57.0,三浦,萩原,476(0),美浦,2023105373,1122,リアルスティール,レッドラフィーネ,ハービンジャー,1.2814987611282544,3,0.1299316511448258,6,,2,50.2,58.2,80.2,1
7,4,8,タイセイジェイド,牡3,57.0,松山,矢作,512(0),栗東,2023100612,1126,クリソベリル,クレイジーアクセル,ロージズインメイ,1.9342637788184067,1,0.3182650259540618,3,,10,56.3,43.3,55.1,4
8,5,9,ハスカップジャム,牝3,53.0,△長浜,中舘,422(0),美浦,2023104347,1214,フィエールマン,フライアゲイン,Fusaichi Pegasus,-0.0765240167426472,10,-0.2618801124960412,15,,13,39.0,40.5,41.8,16
9,5,10,モルペウステソーロ,牡3,54.0,▲遠藤,高橋文,470(0),美浦,2023106732,1218,ミッキーロケット,ゴールデンテソーロ,ゴールドアリュール,0.682368482160231,7,-0.0429272250672061,16,,11,38.4,42.6,42.9,14
10,6,11,ティアップシャイン,牝3,52.0,▲佐藤,奥平,466(0),美浦,2023101730,1207,ダノンスマッシュ,ティアップブロンド,ゴールドアリュール,1.093651706989677,5,0.0757347063099474,14,,1,41.7,77.4,42.9,13
11,6,12,エタンセル,牡3,57.0,菅原明,高木,460(0),美浦,2023102354,1179,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,0.3923984356652847,8,-0.1265883220469871,8,,5,48.1,54.2,45.7,8
12,7,13,プレースメント,牡3,57.0,キング,蛯名正,548(0),美浦,2023103748,5643,ナダル,アサクサティアラ,ディープインパクト,-1.270104300833553,16,-0.6062475294327565,1,,6,79.8,54.1,61.0,2
13,7,14,バターショコラ,牝3,55.0,岩田康,戸田,462(0),美浦,2023105240,5203,マインドユアビスケッツ,ショコラトリー,ノヴェリスト,0.721159356097979,6,-0.0317354240323604,9,,15,46.7,40.1,42.3,15
14,8,15,エトワールフィーユ,牝3,55.0,杉原,西田,464(0),美浦,2023102371,1135,マインドユアビスケッツ,ギャラクシーセレブ,ブラックタイド,1.2246372934806335,4,0.1135261885227987,13,,4,43.7,54.4,45.5,9
15,8,16,トレンドラド,牝3,55.0,佐々木,伊藤大,454(0),美浦,2023106087,1197,レイデオロ,シルバートレイン,Singspiel,-0.5559751967047384,15,-0.400209612900415,4,,3,56.1,57.6,54.2,5
