,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オロパタジン,牡4,54.0,▲小林美,相沢,468(+2),美浦,2022102567,1206,ノヴェリスト,ダンシングチコ,ダイワメジャー,1.032266234455384,3,0.0517832964423219,9,,6,48.7,47.8,46.5,9
1,2,2,インターアーバン,牡4,57.0,富田,野中,536(+6),栗東,2022104880,1168,アジアエクスプレス,ソーディヴァイン,キンシャサノキセキ,-0.8515212765865066,10,-0.071539626904065,7,,11,50.9,44.5,49.2,7
2,3,3,ビスケットマリー,牝4,52.0,▲石神道,和田雄,426(+2),美浦,2022102984,1209,マインドユアビスケッツ,テンツクテン,ステイゴールド,0.7904619610604955,7,0.0359534803415592,10,,13,48.1,43.8,44.1,10
3,4,4,ピエナクレスコ,牡5,54.0,★河原田,谷,470(-2),栗東,2021101153,1204,クレスコグランド,ピエナアイリス,スウェプトオーヴァーボード,-1.4075035410501735,13,-0.1079372342671593,12,,12,36.3,44.2,37.7,12
4,4,5,ウィズマスタング,牡4,57.0,国分恭,西園翔,452(+4),栗東,2022106045,1124,レイデオロ,ラヴザットマスタング,Candy Ride,1.042444712611146,2,0.052449634696519,4,,5,52.3,49.0,51.8,6
5,5,6,トクシージェネラル,牡5,55.0,▲石田,辻,528(-4),美浦,2021107279,1203,Omaha Beach,ラッキーナンバー,Smart Strike,-1.205089064291767,11,-0.094686087386124,5,,3,51.7,49.7,52.2,4
6,5,7,サンライズシア,牡5,55.0,▲舟山,石坂,506(-2),栗東,2021103320,1221,シャンハイボビー,ラブリーアリュール,ゴールドアリュール,1.5713723877761223,1,0.0870761022560561,1,,4,75.9,49.5,56.2,2
7,6,8,スマートクラビ,牡4,57.0,丹内,中村,500(+10),栗東,2022103946,1091,マジェスティックウォリアー,スマートアテナ,ゴールドアリュール,-1.3244104208135483,12,-0.1024975090128572,8,,7,49.3,47.3,48.2,8
8,6,9,アスタールテニウム,牡5,56.0,△柴田裕,中竹,522(+4),栗東,2021101548,1212,ニューイヤーズデイ,アスターヒューモア,More Than Ready,-0.037533240536281,8,-0.0182515657048601,11,,8,44.4,47.1,43.8,11
9,7,10,ショウナンタハティ,牡4,57.0,浜中,中舘,506(0),美浦,2022103911,1115,ドレフォン,ショウナンマシェリ,キンシャサノキセキ,0.8965971870375531,5,0.0429016665147868,6,,9,51.2,45.9,52.2,5
10,7,11,アイファーファイト,牡7,58.0,的場,的場,450(+2),美浦,2019101233,1108,バトルプラン,エアリーチューン,ステイゴールド,-0.037533240536281,8,-0.0182515657048601,13,,10,33.7,45.1,36.2,13
11,8,12,マーウォルス,牡4,54.0,▲田山,茶木,474(+6),栗東,2022102394,1220,アドマイヤマーズ,ウェイクミーアップ,ロックオブジブラルタル,0.8965971870375531,5,0.0429016665147868,2,,2,54.2,54.2,55.9,3
12,8,13,レイザリオ,牡4,57.0,斎藤,橋口,478(0),栗東,2022104910,1178,アドマイヤマーズ,テルアケリー,Tapit,1.032266234455384,3,0.0517832964423219,3,,1,53.2,81.9,76.1,1
