,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キョウエイグッド,牡4,57.0,木幡巧,千葉,458(+6),美浦,2022104362,1162,トーセンラー,キョウエイトリガー,イーグルカフェ,0.5033584122243591,10,-0.065809479428558,6,,10,52.4,45.6,51.8,5
1,2,2,キロノヴァ,牡4,57.0,大野,萩原,436(+4),美浦,2022105289,1096,ミッキーアイル,カンビーナ,Hawk Wing,1.9771989234187364,3,0.0251802792135004,10,,8,43.4,46.6,43.6,12
2,3,3,ティムール,牡6,58.0,荻野極,中竹,480(0),栗東,2020103048,1160,キズナ,ホワイトローズ,Tapit,2.1358761160409165,2,0.0349764541381476,2,,1,57.4,80.2,53.6,4
3,3,4,ノラリクラリ,牡4,57.0,松山,藤岡,440(0),栗東,2022105633,1126,シュヴァルグラン,ディープストーリー,ディープインパクト,-1.3163130076485043,13,-0.1781496288846936,1,,4,78.6,49.6,61.0,2
4,4,5,ヴィジョンメーカー,牡4,57.0,横山武,林,542(-4),美浦,2022104884,1170,ルーラーシップ,タッチングスピーチ,ディープインパクト,-1.451162579460134,14,-0.1864747698337517,4,,2,54.1,59.2,78.6,1
5,4,6,シマサンブラック,牡4,57.0,岩田康,蛯名正,494(+2),美浦,2022103642,5203,キタサンブラック,ローズカリーナ,ハービンジャー,2.7079156023990048,1,0.070292171410208,3,,6,57.3,47.0,55.0,3
6,5,7,オメガストリーム,牝4,52.0,▲佐藤,土田,464(+2),美浦,2022105292,1207,アルアイン,キャットタング,Tapit,1.6971275574201727,5,0.0078896525811049,11,,3,43.4,57.0,43.6,11
7,5,8,クラッチプレイヤー,牡5,58.0,北村友,国枝,516(0),美浦,2021105418,1102,ドゥラメンテ,ヴァシリカ,Skipshot,-0.1419321431387963,12,-0.1056474615172114,8,,13,43.8,42.9,43.7,9
8,6,9,グランツローゼ,牝4,55.0,柴田大,和田雄,442(+2),美浦,2022106824,1009,ゴールドシップ,ゲハイムローゼ,ロージズインメイ,1.9593719743106888,4,0.024079705722444,9,,7,43.5,46.9,43.7,8
9,6,10,コンサートマスター,牡4,55.0,△長浜,黒岩,486(+8),美浦,2022104595,1214,サトノダイヤモンド,アスコルティ,Danehill Dancer,0.8165771351748149,7,-0.0464724509054785,13,,5,43.2,49.0,43.5,14
10,7,11,マーゴットソラーレ,牡5,55.0,▲上里,伊坂,468(+24),美浦,2021104831,1217,ノヴェリスト,インクレセント,アグネスタキオン,0.3921765240494886,11,-0.0726734603637825,5,,11,52.4,44.9,50.6,6
11,7,12,フォーグッド,セ7,58.0,吉村,国枝,506(+6),美浦,2019105076,1216,ディープインパクト,ウィキッドリーパーフェクト,Congrats,1.115882534616735,6,-0.0279943823162148,12,,12,43.4,43.7,43.7,10
12,8,13,トラストボス,牡5,58.0,三浦,高橋文,448(+14),美浦,2021106972,1122,キズナ,ウェストレー,オルフェーヴル,0.7576511373922068,8,-0.0501103359244192,7,,9,43.8,45.7,43.9,7
13,8,14,ペネトレイトゴー,セ6,58.0,吉田豊,戸田,450(-8),美浦,2020101916,733,ゴールドシップ,セカンドノホシ,シンボリルドルフ,0.7175747139493983,9,-0.0525845141469617,14,,14,43.2,41.7,43.5,13
