,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダノンオンザビート,牡3,57.0,キング,堀,520(0),美浦,2023105369,5643,キタサンブラック,エントロピア,Mount Nelson,-0.8727813643424406,15,-0.1711358159375834,1,,3,78.5,51.7,61.2,2
1,1,2,ピッタンヌンムル,牝3,55.0,江田照,伊藤大,398(-14),美浦,2023104819,689,ダノンバラード,プラッキーエリーナ,マヤノトップガン,-0.5109366217366458,13,-0.1296995247114185,9,,12,48.2,45.9,45.9,12
2,2,3,コスモアマデウス,牡3,57.0,柴田大,畠山,494(0),美浦,2023106451,1009,Dawn Approach,テオロジア,Teofilo,1.3110418750906496,2,0.0789425328148776,15,,8,38.1,47.2,40.9,15
3,2,4,ブリリアンス,牡3,57.0,木幡巧,大和田,438(0),美浦,2023100637,1162,サトノクラウン,ディスパーション,ダイワメジャー,1.0328662815927876,5,0.047087531077997,14,,16,38.9,44.8,42.0,14
4,3,5,アルカマル,牡3,57.0,杉原,青木,478(+18),美浦,2023107376,1135,アルアイン,ムーンライトダンス,Sinndar,1.200892102018191,3,0.0663288409793746,5,,6,54.0,47.4,49.3,5
5,3,6,カンティーナ,牝3,55.0,大野,堀内,466(+10),美浦,2023104576,1096,シルバーステート,シーサイドチャペル,シンボリクリスエス,1.1464754724636603,4,0.0600973747059394,6,,4,52.5,50.1,47.2,8
6,4,7,ヴォンサクレ,牡3,57.0,横山和,勢司,484(+4),美浦,2023100651,1140,アルアイン,アンジュデュバン,ハーツクライ,0.810026823982106,6,0.0215692919687549,7,,13,51.7,45.9,47.7,7
7,4,8,アエログラム,牡3,57.0,松山,菊沢,438(0),美浦,2023106826,1126,シルバーステート,アエロリット,クロフネ,1.3796300169136522,1,0.0867968357370997,2,,9,57.6,47.1,54.8,4
8,5,9,ララニューディー,牡3,57.0,佐々木,大竹,510(0),美浦,2023101857,1197,サートゥルナーリア,ララプリムヴェール,クロフネ,0.3916642422854629,7,-0.0263390834534577,8,,15,48.3,45.3,45.8,13
9,5,10,ヤマメホープ,牡3,57.0,田辺,久保田,484(0),美浦,2023103075,1075,コントレイル,レガリニ,Hard Spun,0.3355021395472763,8,-0.0327704308544853,10,,7,47.7,47.3,48.2,6
10,6,11,タイキアロハ,牡3,57.0,武藤,西田,496(+6),美浦,2023102183,1169,ラブリーデイ,フェリーチェ,モンテロッソ,0.3355021395472763,8,-0.0327704308544853,13,,5,44.3,50.0,46.0,11
11,6,12,デイズインザサン,牝3,55.0,吉田豊,小野,466(0),美浦,2023101812,733,シルバーステート,スパークルキャット,ダンスインザダーク,-0.4772832025855962,12,-0.1258457368502023,16,,14,37.5,45.4,40.9,16
12,7,13,マッキュラシオン,牡3,57.0,原,武市,494(-4),美浦,2023102732,1184,イスラボニータ,ジュヴィ,ハーツクライ,0.1690429402684967,10,-0.0518323406916113,12,,10,44.6,46.8,46.3,10
13,7,14,ナックホワイト,牝3,55.0,荻野極,杉浦,474(-6),美浦,2023103885,1160,ブリックスアンドモルタル,イタリアンホワイト,ステイゴールド,-0.0896816667907339,11,-0.0814599320399834,3,,2,56.8,51.8,55.5,3
14,8,15,サムシングスイート,牝3,55.0,横山武,伊藤大,498(+4),美浦,2023106219,1170,サートゥルナーリア,サムシングジャスト,ヴィクトワールピサ,-0.743677116486246,14,-0.1563515712524747,4,,1,56.2,86.6,81.6,1
15,8,16,エコロゼット,牡3,57.0,菅原明,岩戸,442(+4),美浦,2023106146,1179,フィエールマン,カラミンサ,ルーラーシップ,-1.0087980463287376,16,-0.1867116311499684,11,,11,45.2,46.7,46.8,9
