,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴィヴァン,牡8,54.0,横山和,池江,500(-2),栗東,2018102040,1140,ハーツクライ,キトゥンズクイーン,Kitten's Joy,-0.6740115575742035,6,-0.3654738987572891,11,,6,46.0,53.8,43.4,12
1,1,2,ウェットシーズン,セ5,56.0,三浦,田中博,534(+16),美浦,2021110112,1122,Mendelssohn,Season Maker,Pioneerof the Nile,-2.5393920052447005,15,-0.8179308018377142,3,,1,57.0,78.7,53.7,4
2,2,3,ノーブルロジャー,牡5,58.0,石川,吉岡,502(+2),栗東,2021110148,1150,パレスマリス,Noble Ready,More Than Ready,0.1428170333544675,4,-0.1673482375493203,5,,8,55.5,50.4,51.9,5
3,2,4,フリームファクシ,牡6,59.0,佐々木,須貝,520(-4),栗東,2020103661,1197,ルーラーシップ,ライツェント,スペシャルウィーク,-1.1390063528809664,8,-0.4782605988086116,1,,9,78.1,49.2,54.9,3
4,3,5,オウギノカナメ,牡6,55.0,菅原明,高木,484(0),美浦,2020106873,1179,キタサンブラック,ジェラスガール,Petionville,0.7133663744437282,2,-0.0289587801889182,6,,7,51.4,51.4,49.9,7
5,3,6,ドンインザムード,牡4,57.5,荻野極,今野,530(+12),栗東,2022106942,1160,アジアエクスプレス,ハギノウィッシュ,アグネスタキオン,-1.484849447295828,10,-0.5621464868836753,4,,3,55.5,56.2,50.7,6
6,4,7,レディントン,セ5,56.0,横山武,杉山晴,484(0),栗東,2021105926,1170,サトノアラジン,クラウンアスリート,アフリート,0.4720137025701649,3,-0.0875000191101637,7,,10,51.2,48.8,48.2,9
7,4,8,マルディランダ,牡6,55.0,田辺,金成,484(+10),美浦,2020103063,1075,イスラボニータ,マルバイユ,Marju,0.123282126122759,5,-0.172086522245646,15,,15,38.4,38.5,40.8,15
8,5,9,バトゥーキ,牡6,56.0,松山,浜田,498(-4),栗東,2020101373,1126,ラニ,サンバホイッスル,サウスヴィグラス,-1.7086299459076255,12,-0.6164255115717117,8,,4,50.9,55.3,48.8,8
9,5,10,ハチメンロッピ,牡6,54.0,原,矢野,516(0),美浦,2020106756,1184,キンシャサノキセキ,メイショウユウゼン,タイキシャトル,-1.255437003184157,9,-0.5065014070177942,12,,13,43.3,41.6,42.5,13
10,6,11,エストレヤデベレン,牡5,56.0,キング,武幸,552(0),栗東,2021106587,5643,エピファネイア,レゼトワール,ファスリエフ,-1.773676828228221,13,-0.632202942372258,2,,12,58.2,42.2,60.7,2
11,6,12,アサヒ,牡7,55.0,吉田豊,金成,510(+2),美浦,2019105482,733,カレンブラックヒル,ライクザウインド,デインヒル,2.1743654348798107,1,0.3254134933673057,14,,16,38.6,37.7,40.7,16
12,7,13,サンライズホーク,セ7,58.5,松岡,牧浦,518(-3),栗東,2019101681,1085,リオンディーズ,ローマンブリッジ,ブライアンズタイム,-0.6955115437798233,7,-0.3706888227086014,16,,14,38.3,40.6,41.0,14
13,7,14,アンシール,セ5,55.0,石橋脩,小崎,482(-4),栗東,2021106637,1077,パイロ,トラディション,ゴールドアリュール,-2.311216019276571,14,-0.7625856307776288,9,,11,48.8,45.2,43.8,11
14,8,15,アッチャゴーラ,牡6,56.0,小崎,浅利,522(0),美浦,2020102843,1152,マインドユアビスケッツ,グラッブユアコート,ゴールドアリュール,-3.646714582238818,16,-1.086517161539011,10,,2,46.3,56.9,80.8,1
15,8,16,アルムラトゥール,牡6,54.0,木幡巧,西園翔,500(+10),栗東,2020105545,1162,コパノリッキー,チャーリーズ,キングカメハメハ,-1.5979295947753147,11,-0.5895746146912441,13,,5,42.7,53.8,48.2,10
