,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アイムスティルミー,セ3,57.0,江田照,手塚久,432(-4),美浦,2023106595,689,ダノンバラード,チェリッシュユー,ヴィクトワールピサ,-1.2934596567587917,9,-0.0405589294231265,13,,13,41.6,42.4,45.2,10
1,2,2,ホウオウモチーヴ,牡3,57.0,横山武,矢作,496(+4),栗東,2023105281,1170,サートゥルナーリア,ギモーヴ,ハービンジャー,-1.2934596567587917,9,-0.0405589294231265,1,,6,77.7,49.2,52.3,3
2,3,3,ゴールドエンバー,牡3,57.0,木幡初,竹内,466(-8),美浦,2023102333,1153,バゴ,スカイノーヴァ,ステイゴールド,-1.2934596567587917,9,-0.0405589294231265,10,,9,42.2,45.2,45.2,11
3,4,4,ハルノアメ,牡3,57.0,原田和,上原博,434(+4),美浦,2023104002,1143,ダノンバラード,スプリングガール,トーセンブライト,1.140348506206793,1,0.0446513287332008,12,,11,41.7,44.2,45.2,13
4,4,5,バトルモクオ,牡3,57.0,松岡,戸田,498(+2),美浦,2023100800,1085,ベンバトル,クラウンロゼ,ロサード,-0.6914073777731974,4,-0.019480427470262,8,,2,45.8,56.0,45.3,8
5,5,6,クリュメノス,牡3,55.0,△長浜,小西,486(+8),美浦,2023102107,1214,マジェスティックウォリアー,オーシャンケリー,シンボリクリスエス,-1.2934596567587917,9,-0.0405589294231265,7,,12,46.7,43.6,46.0,6
6,5,7,ダンシングアウェイ,牡3,57.0,津村,相沢,468(+6),美浦,2023102336,1092,ジャスタウェイ,ポートキャンベル,ルーラーシップ,-1.2934596567587917,9,-0.0405589294231265,6,,10,49.1,44.3,46.0,7
7,6,8,ケンブリッジ,牡3,57.0,柴田善,水野,498(0),美浦,2023104686,641,ノーブルミッション,イエローポピー,キンシャサノキセキ,-0.6914073777731974,4,-0.019480427470262,9,,3,45.4,51.9,45.2,9
8,6,9,グランドスウェル,牡3,57.0,杉原,畠山,516(0),美浦,2023102833,1135,サトノダイヤモンド,ホットスウェル,Fusaichi Pegasus,-1.2934596567587917,9,-0.0405589294231265,4,,4,52.8,51.4,50.6,4
9,7,10,エクセルクラウン,牡3,57.0,横山和,菊沢,486(+4),美浦,2023106177,1140,サトノアラジン,ミシシッピコースト,Super Saver,-1.2934596567587917,9,-0.0405589294231265,2,,7,57.5,45.8,54.7,2
10,7,11,マイネルアイフェル,牡3,57.0,柴田大,上原博,516(+4),美浦,2023101917,1009,デクラレーションオブウォー,ジオパーククイーン,バトルプラン,-1.2934596567587917,9,-0.0405589294231265,11,,5,41.8,49.9,45.2,12
11,8,12,コパノエイダン,牡3,57.0,原,上原博,496(+2),美浦,2023105162,1184,コパノリッキー,ルナマティーノ,キンシャサノキセキ,1.140348506206793,1,0.0446513287332008,3,,1,56.9,80.5,81.6,1
12,8,13,ツインドライヴ,牡3,57.0,大野,新開,520(0),美浦,2023103438,1096,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,0.6809723368069901,3,0.0285680718105493,5,,8,50.7,45.7,47.6,5
