,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジューンセクレタ,牡3,57.0,富田,武英,514(+4),栗東,2023110029,1168,Maclean's Music,Bazinga Baby,Afleet Alex,1.244679358442823,4,0.0656890088720542,7,,4,54.7,49.2,55.5,4
1,1,2,ボールドタワー,牡3,57.0,横山琉,鈴木慎,486(+10),美浦,2023103016,1192,タワーオブロンドン,アキノバレリーナ,ハーツクライ,1.244679358442823,4,0.0656890088720542,3,,7,55.9,47.7,56.4,2
2,2,3,ゴールデンドラゴン,牡3,57.0,松若,宮本,456(-6),栗東,2023104872,1154,フィエールマン,デコラス,タートルボウル,1.244679358442823,4,0.0656890088720542,8,,6,54.0,48.2,52.7,8
3,2,4,シャインゴーツ,牡3,57.0,亀田,北出,448(+4),栗東,2023102643,1176,アルアイン,プリンセスカナ,ワイルドラッシュ,1.244679358442823,4,0.0656890088720542,10,,13,47.6,46.2,47.0,10
4,3,5,ライフイズカラフル,牡3,57.0,角田和,河嶋,488(+4),栗東,2023103630,1186,サトノダイヤモンド,コマノレジェンド,ストリートセンス,-0.9779567043643544,12,-0.0798167741283246,2,,2,56.4,51.6,56.4,3
5,3,6,ランブリングマン,牡3,57.0,小沢,前川,484(0),栗東,2023103837,1185,アポロケンタッキー,シレーナ,アドマイヤムーン,-1.4789872990093018,16,-0.11261694785037,9,,11,49.9,46.5,50.3,9
6,4,7,ニシノギブソン,牡3,57.0,野中,根本,480(+2),美浦,2023100372,1158,ダノンスマッシュ,ゼマティス,ゼンノロブロイ,-1.4075035410501735,15,-0.1079372342671593,14,,14,37.7,46.0,37.7,14
7,4,8,コテツハマー,牡3,57.0,浜中,佐藤悠,506(0),栗東,2023102077,1115,ホッコータルマエ,キンショーオトヒメ,マーベラスサンデー,-0.6496409002173147,10,-0.0583234451244396,11,,10,46.3,46.5,45.5,11
8,5,9,カレンショー,牡3,57.0,松本,安田,432(+2),栗東,2023103374,1191,カレンブラックヒル,カレンモエ,ロードカナロア,-0.9961700263859758,14,-0.0810091167372386,15,,16,37.5,45.7,37.4,16
9,5,10,サウンドラッシュ,牡3,54.0,▲古川奈,安達,434(+8),栗東,2023104255,1190,マジェスティックウォリアー,サウンドラブリー,ディープインパクト,-0.6496409002173147,10,-0.0583234451244396,16,,9,37.4,46.8,37.4,15
10,6,11,ワールドロイヤル,牡3,57.0,丸山,本田,522(+10),栗東,2023102098,1127,シニスターミニスター,ムーンオブザシティー,City Banker,1.244679358442823,4,0.0656890088720542,4,,8,55.5,46.9,55.3,5
11,6,12,ロードアマルフィ,牡3,57.0,丹内,中村,522(0),栗東,2023105786,1091,ルヴァンスレーヴ,アルセナーレ,クロフネ,1.244679358442823,4,0.0656890088720542,5,,5,55.2,48.2,55.0,6
12,7,13,ダイシンデリー,牡3,57.0,斎藤,池添,442(-10),栗東,2023100708,1178,タワーオブロンドン,サラマンドラ,パイロ,1.244679358442823,4,0.0656890088720542,6,,3,54.9,51.1,54.4,7
13,7,14,モズオージー,牡3,53.0,★河原田,清水久,546(-14),栗東,2023105732,1204,モズアスコット,モズジャカランダ,Congrats,1.032266234455384,8,0.0517832964423219,13,,12,39.1,46.4,41.4,13
14,8,15,サムシングニュー,牡3,54.0,▲舟山,鹿戸,474(-2),美浦,2023102364,1221,エイシンフラッシュ,ウェディングベール,タートルボウル,-0.5419522204209507,9,-0.0512735614587095,1,,1,75.4,86.9,75.8,1
15,8,16,マイトリックスター,牝3,55.0,菊沢,和田勇,432(0),美浦,2023101731,1161,ダノンレジェンド,トリンカファイブ,ステイゴールド,-0.9779567043643544,12,-0.0798167741283246,12,,15,42.6,45.8,41.7,12
