,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レザベーション,牡3,57.0,田口,松下,460(-2),栗東,2023103268,1208,ダノンプレミアム,プレノタート,ジャングルポケット,1.1394191646713976,2,0.2307545400975167,3,,2,58.1,57.5,53.5,3
1,1,2,アヴィオン,牝3,55.0,菱田,岡田,476(+2),栗東,2023105847,1144,Night of Thunder,シヴォリエール,Sea The Stars  Sea the Stars,0.3036873359008005,5,-0.0167576246248895,2,,1,59.8,86.4,84.0,1
2,2,3,ララアルカー,牡3,57.0,藤岡佑,大竹,494(-10),美浦,2023100915,1093,リオンディーズ,クリーンファンキー,タイキシャトル,-0.8276109649383612,16,-0.3518054016126221,9,,9,47.7,45.6,46.2,9
3,2,4,ヒナタ,牝3,52.0,▲森田,上原佑,436(+4),美浦,2023105457,1222,スワーヴリチャード,アモローサ,スクリーンヒーロー,-0.6348858632480988,14,-0.2947275143364196,10,,8,46.0,49.1,46.0,10
4,3,5,アンガーザガール,牝3,55.0,西村淳,東田,452(-6),栗東,2023106856,1171,リオンディーズ,アンソロジー,サクラバクシンオー,-0.4904190538330059,11,-0.2519419083586388,4,,15,54.3,44.3,51.6,4
5,3,6,ユイノナナフシギ,牡3,54.0,▲橋木,深山,466(-6),美浦,2023105432,1215,ヤマカツエース,フェアリーリング,ワールドエース,-0.595181756618324,13,-0.2829686593520867,12,,16,42.4,44.1,43.6,15
6,4,7,ヘイマー,牡3,57.0,太宰啓介,伊藤伸,506(+2),美浦,2023105553,1037,アドマイヤムーン,ヴァレリカ,Dynaformer,1.5299277313307065,1,0.3464084105725407,17,,14,42.3,44.5,43.6,14
7,4,8,アウトリュコス,牡3,57.0,団野,安田,514(-12),栗東,2023106804,1180,ロードカナロア,スナッチマインド,ディープインパクト,-0.5270830435869681,12,-0.2628003956855039,11,,5,43.6,51.8,45.8,11
8,5,9,ダイユウヴェンティ,牝3,53.0,◇今村,松永康,430(-4),美浦,2023105102,1193,サートゥルナーリア,クールアンフルール,サクラバクシンオー,0.4478945156742598,4,0.0259510888708598,8,,4,51.9,52.5,51.0,6
9,5,10,マサノハヤブサ,セ3,57.0,古川吉,藤野,418(-2),栗東,2023100016,1015,サートゥルナーリア,マサノヴィクトワル,ヴィクトワールピサ,0.1831392399090105,6,-0.052459412165977,13,,12,42.3,44.9,43.6,17
10,6,11,ニシノメイホウ,牡3,57.0,幸,北出,394(-6),栗東,2023109173,732,ネロ,ニシノテンカラット,オルフェーヴル,1.0586897632707593,3,0.206845544161811,16,,17,42.3,44.0,43.6,16
11,6,12,ラパンドール,牡3,57.0,ルメール,藤原,444(-6),栗東,2023103580,5339,コントレイル,ラビットラン,Tapit,0.0332604362660219,9,-0.0968478461810508,1,,7,81.6,50.5,63.8,2
12,7,13,ホワイトフレイムス,牡3,57.0,高杉,吉岡,524(+10),栗東,2023106873,1213,ポエティックフレア,イルーシヴゴールド,ステイゴールド,-0.4652845446616161,10,-0.2444980171963297,7,,3,53.5,54.6,50.0,8
13,7,14,エバイダンス,牝3,55.0,ハマーハン,鈴木孝,454(-4),栗東,2023104397,5676,ダイワメジャー,ストレプトカーパス,War Front,-0.7285985016569501,15,-0.3224816541165736,6,,6,53.5,50.7,51.5,5
14,7,15,マクローリン,牡3,57.0,藤懸,加藤公,478(+8),栗東,2023101994,1138,ヴァンゴッホ,ドリームライクエマ,Frankel,-1.0489082153006657,17,-0.417345278877875,18,,11,42.2,45.3,43.6,18
15,8,16,カズノダイジョウ,牝3,55.0,武豊,浅利,524(+2),美浦,2023104442,666,ハービンジャー,カズノスイセイ,ハーツクライ,-1.22816378841651,18,-0.4704340011366953,5,,10,53.9,45.6,51.0,7
16,8,17,ニューロスパーク,牡3,55.0,◇永島,和田勇,474(-4),美浦,2023103482,1187,ジャスタウェイ,デルマキセキ,Scat Daddy,0.0618251957135928,8,-0.0883880446008674,14,,13,42.3,44.7,43.6,13
17,8,18,キタノボストン,セ3,57.0,岩部,伊藤伸,432(-6),美浦,2023106348,726,ファインニードル,ラペーシュ,バゴ,0.1702093523667641,7,-0.0562887559160009,15,,18,42.3,43.8,43.7,12
