,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アズライトアスール,牡3,54.0,▲和田陽,鈴木孝,446(-10),栗東,2023100785,1223,ミッキーアイル,エスピナアスール,フジキセキ,-0.4107187365032458,14,-0.4999600001331733,12,,14,43.0,45.4,42.6,15
1,1,2,ミランド,牡3,57.0,角田和,小林,448(0),栗東,2023102836,1186,ゴールドドリーム,ラレッサングル,キングカメハメハ,-1.401973678634371,16,-0.8762388664893146,3,,3,57.5,52.3,57.8,3
2,2,3,ユイバイハウス,牡3,57.0,酒井,森田,496(+6),栗東,2023102161,1034,デクラレーションオブウォー,ブレシッドサイレンス,Siyouni,0.3009629898636403,7,-0.2298067006923827,7,,2,47.8,57.0,45.8,8
3,2,4,ブルージェネシス,牡3,55.0,△鷲頭,菊川,452(+2),美浦,2023101798,1202,サトノジェネシス,レアシルウィア,ティンバーカントリー,0.4116356195651831,6,-0.187795539011596,15,,12,41.9,45.6,42.8,13
4,3,5,ブランドブラン,牡3,57.0,松若,杉山晴,500(+2),栗東,2023105005,1154,Frosted,オーケストレイト,Tiznow,0.2026451764933295,8,-0.2671279929101636,10,,13,45.9,45.5,45.2,9
5,3,6,バンオンタイム,牝3,55.0,丹内,田中博,468(+6),美浦,2023101120,1091,ロードカナロア,グレイトタイミング,Raven's Pass,-0.1451832866622561,12,-0.3991631477828335,2,,1,58.0,85.4,79.6,1
6,4,7,モウエエデショー,牡3,57.0,野中,萱野,476(+4),美浦,2023105433,1158,ダノンプレミアム,フルオブドリームズ,Dream Ahead,0.586242005123997,5,-0.1215152209782128,6,,5,53.5,48.6,55.5,4
7,4,8,アクティングエリア,牝3,52.0,▲石神道,天間,452(+7),美浦,2023109090,1209,シルバーステート,クエルクス,フジキセキ,-0.0321711055153373,9,-0.3562638959365085,13,,16,42.4,44.9,42.8,12
8,5,9,ルアグロール,牡3,57.0,小林脩,嘉藤,462(0),美浦,2023101699,1183,リオンディーズ,アイリッシュビート,ハーツクライ,-0.3075681012145448,13,-0.4608041760755376,14,,8,42.1,46.1,42.8,14
9,5,10,ホノボノ,牡3,54.0,▲石田,尾形,464(+8),美浦,2023100581,1203,ダノンプレミアム,ホオポノポノ,タニノギムレット,1.0129247622305335,1,0.0404529037835017,11,,7,43.4,47.0,48.0,7
10,6,11,モンロワイヤル,牡3,54.0,▲舟山,牧浦,466(+2),栗東,2023100926,1221,フィレンツェファイア,サンドスラッシュ,Holy Roman Emperor,0.8445135132016612,3,-0.0234757498582807,1,,6,80.2,47.9,61.1,2
11,6,12,ヴァーティゴー,牝3,55.0,菊沢,西園翔,440(-6),栗東,2023101110,1161,バゴ,エグジラレーション,ディープインパクト,-0.1328153289270511,11,-0.3944682898628939,8,,11,46.1,45.8,43.3,11
12,7,13,モヴシエラ,牡3,54.0,▲田山,新谷,416(+6),栗東,2023103493,1220,レイデオロ,ノッテビアンカ,Kendargent,0.9036838959729208,2,-0.0010147626745383,9,,10,45.9,45.9,44.5,10
13,7,14,レイヌドプランタン,牝3,55.0,横山琉,矢嶋,422(+6),美浦,2023103730,1192,モーリス,レイヌドネージュ,フジキセキ,0.8199652018732091,4,-0.032794251451593,5,,4,54.8,51.3,51.4,6
14,8,15,チェンドル,牝3,51.0,★河原田,小手川,448(-2),美浦,2023105919,1204,アルアイン,ルタンブル,エイシンフラッシュ,-0.0912018807170593,10,-0.3786718882994762,4,,9,55.8,46.1,54.3,5
15,8,16,ナムラシンジロー,牡3,55.0,△柴田裕,羽月,442(+10),栗東,2023100672,1212,ミッキーアイル,ナムラキヌ,ゼンノロブロイ,-1.005771145443072,15,-0.7258409883045797,16,,15,41.8,45.1,42.5,16
