,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202106030205,1,7,14,ヒットザシーン,牝3,54.0,柴田大知,0:1:51.7,,15.7,8.0,464,[東] 畠山吉宏,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102173,01009,6-8-7-6,37.1
202106030205,2,1,1,クイーンズキトゥン,牝3,54.0,ルメール,0:1:51.7,クビ,3.4,1.0,428,[東] 藤沢和雄,1800,雨,芝,稍重,2021年03月28日,未勝利,2018105099,05339,12-12-12-11,36.4
202106030205,3,8,15,ガンバンテイン,牝3,54.0,丹内祐次,0:1:51.8,3/4,5.4,3.0,464,[東] 松永康利,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102127,01091,4-5-5-4,37.4
202106030205,4,5,10,シュアーヴアリア,牝3,54.0,勝浦正樹,0:1:51.9,1/2,4.3,2.0,474,[東] 高橋裕,1800,雨,芝,稍重,2021年03月28日,未勝利,2018100756,01025,2-3-3-3,37.8
202106030205,5,8,16,ボーランズテソーロ,牡3,56.0,大野拓弥,0:1:52.0,クビ,19.2,9.0,434,[東] 栗田徹,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102830,01096,11-11-9-6,37.3
202106030205,6,4,7,ファビュラスノヴァ,牡3,55.0,菅原明良,0:1:52.0,ハナ,8.3,4.0,476,[東] 鹿戸雄一,1800,雨,芝,稍重,2021年03月28日,未勝利,2018100253,01179,2-2-2-2,38.2
202106030205,7,3,5,ファインディーヴァ,牝3,51.0,小林凌大,0:1:52.5,3.1/2,37.2,11.0,466,[東] 斎藤誠,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102896,01177,9-9-9-9,37.8
202106030205,8,5,9,ラップリーダー,牡3,56.0,武藤雅,0:1:52.6,アタマ,33.7,10.0,460,[東] 小笠倫弘,1800,雨,芝,稍重,2021年03月28日,未勝利,2018104755,01169,14-14-14-14,37.1
202106030205,9,3,6,ジュリエットパール,牝3,54.0,吉田豊,0:1:52.7,1/2,12.1,5.0,478,[東] 伊藤大士,1800,雨,芝,稍重,2021年03月28日,未勝利,2018106153,00733,1-1-1-1,39.4
202106030205,10,6,12,グラシアディヴィナ,牝3,54.0,横山武史,0:1:52.9,1.1/4,13.6,6.0,546,[東] 国枝栄,1800,雨,芝,稍重,2021年03月28日,未勝利,2018105426,01170,12-13-12-11,37.7
202106030205,11,2,3,アルマロベイラ,牝3,52.0,藤田菜七,0:1:53.1,1.1/2,78.4,12.0,450,[東] 田村康仁,1800,雨,芝,稍重,2021年03月28日,未勝利,2018103161,01164,6-5-7-9,38.5
202106030205,12,6,11,レヴォリオ,牡3,56.0,三浦皇成,0:1:53.4,1.1/2,15.6,7.0,470,[東] 青木孝文,1800,雨,芝,稍重,2021年03月28日,未勝利,2018103543,01122,9-10-11-11,38.5
202106030205,13,4,8,ハートリープ,牝3,51.0,原優介,0:1:53.6,1.1/2,140.5,14.0,394,[東] 奥村武,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102175,01184,6-5-5-8,39.1
202106030205,14,1,2,エアリエル,牝3,54.0,北村宏司,0:1:53.7,3/4,134.3,13.0,418,[東] 古賀慎明,1800,雨,芝,稍重,2021年03月28日,未勝利,2018100405,01043,4-3-4-4,39.4
202106030205,15,2,4,グッドスペンサー,牡3,56.0,横山和生,0:1:54.3,3.1/2,202.1,15.0,480,[東] 小笠倫弘,1800,雨,芝,稍重,2021年03月28日,未勝利,2018104357,01140,16-16-16-15,37.4
202106030205,16,7,13,アリストヴェール,牝3,54.0,木幡巧也,0:1:56.2,大,342.7,16.0,394,[東] 高柳瑞樹,1800,雨,芝,稍重,2021年03月28日,未勝利,2018102839,01162,14-14-15-16,39.5
