,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202106020711,1,2,3,ホウオウイクセル,牝3,54.0,丸田恭介,0:1:49.2,,9.3,5.0,414,[東] 高柳瑞樹,1800,曇,芝,良,2021年03月20日,オープン,2018105824,01117,3-3-4-2,35.4
202106020711,2,4,7,エンスージアズム,牝3,54.0,岩田望来,0:1:49.4,1.1/4,7.2,2.0,416,[西] 安田翔伍,1800,曇,芝,良,2021年03月20日,オープン,2018104659,01174,7-5-7-6,35.3
202106020711,3,7,13,ユーバーレーベン,牝3,54.0,丹内祐次,0:1:49.4,ハナ,3.6,1.0,464,[東] 手塚貴久,1800,曇,芝,良,2021年03月20日,オープン,2018102167,01091,12-11-9-8,35.1
202106020711,4,8,16,イズンシーラブリー,牝3,54.0,三浦皇成,0:1:49.5,1/2,7.9,3.0,424,[東] 加藤征弘,1800,曇,芝,良,2021年03月20日,オープン,2018104765,01122,3-3-4-5,35.7
202106020711,5,3,5,クールキャット,牝3,54.0,横山典弘,0:1:49.5,ハナ,9.8,7.0,508,[東] 奥村武,1800,曇,芝,良,2021年03月20日,オープン,2018105830,00660,13-13-12-12,35.0
202106020711,6,1,2,エトワールマタン,牝3,54.0,内田博幸,0:1:49.8,1.1/2,48.3,12.0,424,[東] 高柳瑞樹,1800,曇,芝,良,2021年03月20日,オープン,2018104711,00422,7-8-7-8,35.7
202106020711,7,2,4,オレンジフィズ,牝3,54.0,北村宏司,0:1:49.8,アタマ,16.9,9.0,452,[東] 木村哲也,1800,曇,芝,良,2021年03月20日,オープン,2018105059,01043,5-5-4-6,35.9
202106020711,8,3,6,グローリアスサルム,牝3,54.0,吉田豊,0:1:49.8,クビ,15.0,8.0,444,[東] 小島茂之,1800,曇,芝,良,2021年03月20日,オープン,2018101803,00733,10-10-12-12,35.3
202106020711,9,6,11,ルース,牝3,54.0,石橋脩,0:1:49.9,1/2,8.3,4.0,488,[西] 池添兼雄,1800,曇,芝,良,2021年03月20日,オープン,2018103615,01077,15-15-16-15,35.2
202106020711,10,4,8,リフレイム,牝3,54.0,木幡巧也,0:1:50.0,1/2,9.5,6.0,490,[東] 黒岩陽一,1800,曇,芝,良,2021年03月20日,オープン,2018110089,01162,14-14-12-10,35.5
202106020711,11,6,12,エコロデイジー,牝3,54.0,松田大作,0:1:50.1,クビ,77.8,15.0,468,[西] 牧浦充徳,1800,曇,芝,良,2021年03月20日,オープン,2018109052,01030,9-9-9-10,35.9
202106020711,12,7,14,テリオスマナ,牝3,54.0,大野拓弥,0:1:50.2,1/2,97.2,16.0,458,[西] 松下武士,1800,曇,芝,良,2021年03月20日,オープン,2018103377,01096,5-5-2-2,36.6
202106020711,13,8,15,アビッグチア,牝3,54.0,嶋田純次,0:1:50.3,3/4,28.0,11.0,490,[東] 堀井雅広,1800,曇,芝,良,2021年03月20日,オープン,2018100040,01134,1-1-1-1,36.9
202106020711,14,1,1,レーヴドゥラプレリ,牝3,54.0,丸山元気,0:1:50.5,1,25.3,10.0,452,[東] 宮田敬介,1800,曇,芝,良,2021年03月20日,オープン,2018105373,01127,16-16-15-12,35.9
202106020711,15,5,9,タウゼントシェーン,牝3,54.0,武藤雅,0:1:51.3,5,65.3,14.0,428,[西] 矢作芳人,1800,曇,芝,良,2021年03月20日,オープン,2018104663,01169,2-2-2-2,37.8
202106020711,16,5,10,フミチャン,牝3,54.0,横山武史,0:1:51.7,2.1/2,49.9,13.0,476,[東] 鹿戸雄一,1800,曇,芝,良,2021年03月20日,オープン,2018105819,01170,10-11-9-15,37.4
