,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202106020112,1,4,7,ミッキーハイド,牡6,57.0,田中勝春,0:1:11.7,,10.1,5.0,500,[東] 菊沢隆徳,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015104916,00684,12-10,36.7
202106020112,2,7,13,ベイビーボス,牡4,57.0,石橋脩,0:1:11.7,クビ,3.0,1.0,468,[東] 矢野英一,1200,晴,ダート,良,2021年02月27日,2勝クラス,2017104552,01077,4-3,37.6
202106020112,3,8,15,ナイスプリンセス,牝5,55.0,丸田恭介,0:1:11.7,ハナ,31.0,9.0,462,[東] 石栗龍彦,1200,晴,ダート,良,2021年02月27日,2勝クラス,2016103140,01117,9-8,36.9
202106020112,4,5,9,レッドランサー,牡6,57.0,横山武史,0:1:11.7,アタマ,5.5,2.0,462,[西] 中内田充,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015102211,01170,9-10,36.9
202106020112,5,8,16,オレノマニラ,牡6,57.0,柴田善臣,0:1:11.7,アタマ,39.6,11.0,446,[東] 土田稔,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015105136,00641,6-7,37.3
202106020112,6,7,14,ピースユニヴァース,牡6,57.0,木幡巧也,0:1:11.8,クビ,48.5,13.0,492,[東] 尾形和幸,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015100023,01162,2-3,37.8
202106020112,7,3,6,オルクリスト,牡5,57.0,大野拓弥,0:1:12.0,3/4,10.6,7.0,482,[東] 杉浦宏昭,1200,晴,ダート,良,2021年02月27日,2勝クラス,2016102081,01096,15-14,36.6
202106020112,8,3,5,ミフトゥーロ,牝6,55.0,嶋田純次,0:1:12.0,アタマ,39.7,12.0,464,[東] 堀井雅広,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015101034,01134,6-5,37.6
202106020112,9,2,4,バクハツ,牡6,57.0,蛯名正義,0:1:12.0,ハナ,9.6,4.0,510,[西] 小崎憲,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015104493,00663,9-10,37.1
202106020112,10,4,8,ソラン,牡4,57.0,吉田豊,0:1:12.1,3/4,96.3,15.0,534,[東] 古賀史生,1200,晴,ダート,良,2021年02月27日,2勝クラス,2017102612,00733,5-5,37.8
202106020112,11,5,10,シャインカメリア,牝6,55.0,石川裕紀,0:1:12.2,クビ,10.5,6.0,478,[東] 小野次郎,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015101152,01150,2-2,38.3
202106020112,12,6,11,ブーザー,牡5,57.0,ルメール,0:1:12.2,ハナ,6.5,3.0,500,[東] 堀宣行,1200,晴,ダート,良,2021年02月27日,2勝クラス,2016104630,05339,8-8,37.5
202106020112,13,6,12,ケイアイピハ,牡4,57.0,北村宏司,0:1:12.2,クビ,23.1,8.0,446,[東] 池上昌和,1200,晴,ダート,良,2021年02月27日,2勝クラス,2017101751,01043,12-10,37.2
202106020112,14,2,3,ロードシュタルク,牡5,57.0,内田博幸,0:1:12.3,1/2,93.9,14.0,458,[東] 高柳瑞樹,1200,晴,ダート,良,2021年02月27日,2勝クラス,2016101148,00422,14-14,37.1
202106020112,15,1,2,シゲルルビー,牝5,55.0,三浦皇成,0:1:12.3,ハナ,36.3,10.0,488,[東] 伊藤圭三,1200,晴,ダート,良,2021年02月27日,2勝クラス,2016105676,01122,16-16,36.7
202106020112,16,1,1,コスモビスティー,牡6,57.0,柴田大知,0:1:13.8,9,148.8,16.0,488,[東] 松山将樹,1200,晴,ダート,良,2021年02月27日,2勝クラス,2015103802,01009,1-1,40.0
