,式別,馬番,配当,人気
0,単勝,8,300,1
1,複勝,8,150,1
2,複勝,5,960,10
3,複勝,6,280,5
4,枠連,3-4,1160,5
5,馬連,5-8,10490,31
6,ワイド,5-8,3070,31
7,ワイド,6-8,600,6
8,ワイド,5-6,4090,38
9,馬単,8→5,13480,46
10,3連複,5-6-8,18700,57
11,3連単,8→5→6,98210,290
