,式別,馬番,配当,人気
0,単勝,2,310,1
1,複勝,2,120,2
2,複勝,8,150,3
3,複勝,10,120,1
4,枠連,1-4,890,3
5,馬連,2-8,720,3
6,ワイド,2-8,270,3
7,ワイド,2-10,200,1
8,ワイド,8-10,420,4
9,馬単,2→8,1160,4
10,3連複,2-8-10,930,3
11,3連単,2→8→10,4420,8
