,式別,馬番,配当,人気
0,単勝,7,330,2
1,複勝,7,130,1
2,複勝,8,110,2
3,複勝,2,210,5
4,枠連,7-8,270,1
5,馬連,7-8,310,1
6,ワイド,7-8,170,1
7,ワイド,2-7,460,7
8,ワイド,2-8,450,6
9,馬単,7→8,700,3
10,3連複,2-7-8,1020,4
11,3連単,7→8→2,3910,11
