,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,110,1
2,複勝,8,200,5
3,複勝,14,120,2
4,枠連,3-5,1040,4
5,馬連,3-8,1080,4
6,ワイド,3-8,300,3
7,ワイド,3-14,190,1
8,ワイド,8-14,560,7
9,馬単,3→8,1390,5
10,3連複,3-8-14,1160,3
11,3連単,3→8→14,5180,11
