,式別,馬番,配当,人気
0,単勝,10,140,1
1,複勝,10,110,1
2,複勝,11,270,4
3,複勝,1,480,8
4,枠連,5-6,780,4
5,馬連,10-11,1240,3
6,ワイド,10-11,460,3
7,ワイド,1-10,890,9
8,ワイド,1-11,4550,34
9,馬単,10→11,1460,4
10,3連複,1-10-11,10500,27
11,3連単,10→11→1,22190,62
