,式別,馬番,配当,人気
0,単勝,8,1540,8
1,複勝,8,520,9
2,複勝,3,450,8
3,複勝,15,320,5
4,枠連,2-4,5110,29
5,馬連,3-8,17640,73
6,ワイド,3-8,4660,71
7,ワイド,8-15,3660,53
8,ワイド,3-15,3800,59
9,馬単,8→3,27190,128
10,3連複,3-8-15,74350,283
11,3連単,8→3→15,396080,1
