,式別,馬番,配当,人気
0,単勝,5,230,1
1,複勝,5,130,1
2,複勝,2,150,2
3,馬連,2-5,320,1
4,ワイド,2-5,140,1
5,ワイド,3-5,160,2
6,ワイド,2-3,200,3
7,馬単,5→2,560,1
8,3連複,2-3-5,340,1
9,3連単,5→2→3,1600,2
