,式別,馬番,配当,人気
0,単勝,10,1550,6
1,複勝,10,460,5
2,複勝,9,230,2
3,複勝,16,1000,10
4,枠連,5-5,3750,13
5,馬連,9-10,4240,14
6,ワイド,9-10,1340,14
7,ワイド,10-16,3930,37
8,ワイド,9-16,2180,26
9,馬単,10→9,12540,39
10,3連複,9-10-16,28420,75
11,3連単,10→9→16,175110,439
