,式別,馬番,配当,人気
0,単勝,1,200,2
1,単勝,5,410,4
2,複勝,1,240,2
3,複勝,5,330,3
4,複勝,10,870,7
5,枠連,1-4,1260,5
6,馬連,1-5,2040,8
7,ワイド,1-5,670,6
8,ワイド,1-10,1260,12
9,ワイド,5-10,2500,22
10,馬単,1→5,1670,11
11,馬単,5→1,2470,16
12,3連複,1-5-10,10650,30
13,3連単,1→5→10,17320,98
14,3連単,5→1→10,33100,154
