,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,130,3
2,複勝,4,120,1
3,複勝,1,120,2
4,枠連,3-4,440,1
5,馬連,3-4,460,1
6,ワイド,3-4,210,2
7,ワイド,1-3,200,1
8,ワイド,1-4,210,3
9,馬単,3→4,880,2
10,3連複,1-3-4,380,1
11,3連単,3→4→1,1810,3
