,式別,馬番,配当,人気
0,単勝,6,1510,5
1,複勝,6,200,5
2,複勝,1,110,1
3,複勝,4,130,2
4,枠連,1-5,800,4
5,馬連,1-6,1470,4
6,ワイド,1-6,390,4
7,ワイド,4-6,480,7
8,ワイド,1-4,170,1
9,馬単,6→1,4770,16
10,3連複,1-4-6,1100,4
11,3連単,6→1→4,16220,46
