,式別,馬番,配当,人気
0,単勝,9,180,1
1,複勝,9,110,1
2,複勝,12,130,2
3,複勝,10,2100,14
4,枠連,5-6,360,1
5,馬連,9-12,360,1
6,ワイド,9-12,190,1
7,ワイド,9-10,4130,33
8,ワイド,10-12,5590,40
9,馬単,9→12,560,1
10,3連複,9-10-12,12360,32
11,3連単,9→12→10,32890,88
