,式別,馬番,配当,人気
0,単勝,6,200,1
1,複勝,6,120,1
2,複勝,11,200,4
3,複勝,14,250,6
4,枠連,3-6,790,4
5,馬連,6-11,680,2
6,ワイド,6-11,340,2
7,ワイド,6-14,450,4
8,ワイド,11-14,1070,16
9,馬単,6→11,1130,3
10,3連複,6-11-14,2650,10
11,3連単,6→11→14,8610,25
