,式別,馬番,配当,人気
0,単勝,9,320,2
1,複勝,9,130,2
2,複勝,10,130,1
3,複勝,1,180,3
4,枠連,5-5,450,1
5,馬連,9-10,420,1
6,ワイド,9-10,230,1
7,ワイド,1-9,640,7
8,ワイド,1-10,460,3
9,馬単,9→10,870,2
10,3連複,1-9-10,1110,1
11,3連単,9→10→1,4420,4
