,式別,馬番,配当,人気
0,単勝,16,1320,6
1,複勝,16,350,6
2,複勝,4,160,1
3,複勝,6,500,9
4,枠連,2-8,770,1
5,馬連,4-16,2420,8
6,ワイド,4-16,940,6
7,ワイド,6-16,3660,43
8,ワイド,4-6,1520,16
9,馬単,16→4,5660,21
10,3連複,4-6-16,15830,57
11,3連単,16→4→6,70460,242
