,式別,馬番,配当,人気
0,単勝,9,430,2
1,複勝,9,170,2
2,複勝,12,210,5
3,複勝,14,150,1
4,枠連,5-6,820,2
5,馬連,9-12,1830,8
6,ワイド,9-12,720,9
7,ワイド,9-14,420,1
8,ワイド,12-14,440,2
9,馬単,9→12,2970,12
10,3連複,9-12-14,2140,3
11,3連単,9→12→14,13510,28
