,式別,馬番,配当,人気
0,単勝,2,2070,7
1,複勝,2,490,7
2,複勝,11,300,4
3,複勝,3,360,5
4,枠連,1-6,3450,13
5,馬連,2-11,7930,22
6,ワイド,2-11,2610,25
7,ワイド,2-3,2560,26
8,ワイド,3-11,1630,16
9,馬単,2→11,16890,48
10,3連複,2-3-11,21720,63
11,3連単,2→11→3,181010,451
