,式別,馬番,配当,人気
0,単勝,13,190,1
1,複勝,13,120,1
2,複勝,9,140,2
3,複勝,4,960,10
4,枠連,6-8,410,1
5,馬連,9-13,460,1
6,ワイド,9-13,250,1
7,ワイド,4-13,3440,32
8,ワイド,4-9,4110,35
9,馬単,13→9,660,1
10,3連複,4-9-13,12480,39
11,3連単,13→9→4,26410,87
