,式別,馬番,配当,人気
0,単勝,18,1420,4
1,複勝,18,200,4
2,複勝,1,170,3
3,複勝,9,110,1
4,枠連,1-8,1840,7
5,馬連,1-18,3310,10
6,ワイド,1-18,810,11
7,ワイド,9-18,430,4
8,ワイド,1-9,270,2
9,馬単,18→1,7980,24
10,3連複,1-9-18,1470,4
11,3連単,18→1→9,22750,61
